,explain_variance,mae,mape,mean_actual_val,mean_predicted_val,medae,median_actual_val,median_predicted_val,num_vals,r2,symbol
0,0.8064827273252306,4.948419522656366,25.172959057581128,7.888379517031206,6.651737689971924,0.84532715025402,-4.7619047619047645,-3.6987481117248535,1110,0.8061839875356722,BXN
0,0.9083693929916904,3.3062776120135755,21.048174631476147,17.030324554847844,15.517909049987793,0.4824258359995781,1.026315789473685,1.0849058628082275,1192,0.9077907796874407,BYE
0,0.9450738552420208,1.288922160208088,17.118800647818546,2.2993535813344073,2.078981876373291,0.2540060180410473,2.5864699304171808,2.4460506439208984,938,0.9447951623539317,BYI
0,0.9835913770289868,1.5491945997735954,16.48833755179847,0.7788435893163268,0.8194578289985657,0.5563826514679207,-1.52284263959391,-1.3467260599136353,1929,0.9835888780257873,BYL
0,0.805918336941462,5.060976050502376,20.384506326333206,-5.401059517154155,-6.867595672607422,0.44954839556865167,-8.22072072072072,-8.381021499633789,178,0.8042933433871737,BZL
0,0.9654483551427024,4.765981623031769,13.032929591801977,-4.507941307387905,-4.2159929275512695,1.2070592244466098,-23.07692307692308,-21.808292388916016,65,0.9654164984511491,CA8
0,0.980069956276297,1.4203106261471126,17.8656325009776,-2.1098259787267764,-2.0464742183685303,0.40382789163028576,-4.4456708363993185,-4.066791534423828,2283,0.9800611622024172,CAA
0,0.9890635100885603,0.7164080320779714,11.651277359442256,1.3547337113842408,1.3497456312179565,0.21467451933969883,1.5027234860621568,1.242712140083313,2655,0.9890633802808875,CAB
0,0.9608601878299173,3.6417498689826613,32.73253192108517,-0.6609686313318361,-1.2486799955368042,0.803612470626831,-11.764705882352953,-10.800312995910645,1333,0.9607238466573291,CAD
0,0.9574992062934904,2.8764418873997424,20.21737306745243,-5.559713843405714,-5.845284461975098,0.683241526285812,-7.597405768940549,-6.383622169494629,1180,0.9574352651028901,CAE
0,0.9728997455672214,1.541158663920315,17.06376102359944,2.14175945669124,2.1563191413879395,0.3979393975391208,0.0,-0.0867239236831665,1535,0.972899312516068,CAF
0,0.9822269510794632,3.3733264297645826,35.047669525775,-0.6262742852851958,-0.6858260631561279,0.7636947631835938,-12.5,-11.133787155151367,453,0.9822257227601247,CAG
0,0.9816672919463391,1.5965184668241144,13.739613730003914,6.324779683048535,6.29433536529541,0.7009504409063396,4.081656828098157,3.56607723236084,1773,0.9816658319267844,CAJ
0,0.8478481994592507,1.5156635302420292,28.327339380909798,3.141824700492853,2.773583173751831,0.19801222378352623,0.9708737864077678,0.9828094840049744,1556,0.8468176477006958,CAM
0,0.9808544112448272,2.2365189140118193,16.815873868705587,3.384007128277609,3.274552583694458,0.645212469874199,-4.761904761904753,-3.7492318153381348,1831,0.9808457393068212,CAP
0,0.978751209286011,2.30521936935018,17.570767852097593,3.7773611520996435,3.65417218208313,0.5315129154183911,-3.0000000000000027,-1.9509094953536987,990,0.9787422156414977,CAQ
0,0.9833761106826013,0.6013145258402952,12.251085374227884,4.415612181466597,4.3014936447143555,0.1683124468568271,3.792844555146341,3.5205321311950684,2098,0.9832213731032592,CAR
0,0.9772937200258955,1.7502947431955302,15.848183967410307,-0.3391953013815444,-0.2904055714607239,0.5077609618504866,-4.5454545454545485,-4.3311238288879395,2077,0.9772898759867806,CAS
0,0.9828472917099779,1.5063332869721207,14.546383692654095,7.317023883791783,7.17542839050293,0.6334168138490526,6.2305295950155815,5.310266971588135,757,0.9828094622905917,CAT
0,0.9521199222401895,3.064306553291513,18.387168964542592,-3.0745139083171407,-3.7126736640930176,0.8051388703202065,-7.6923076923076845,-6.691460609436035,1387,0.9518296473595256,CAV
0,0.9799022557053678,1.920394370168117,18.46101335010051,4.0210240581283445,3.872591733932495,0.5457251728444703,-3.84615384615385,-3.2265844345092773,1219,0.9798774032426285,CAY
0,0.9776063731271627,2.003187008542922,16.15128682523291,-0.23176130953134322,-0.3352188169956207,0.6354264057043721,-6.422018348623859,-6.021437168121338,2149,0.9775951193847312,CAZ
0,0.985543150712722,0.4990949085020276,9.536379011975281,4.106680044084731,4.0497636795043945,0.11935975205385252,4.088952518675777,4.036610126495361,2650,0.9855119110727936,CBA
0,0.9028613751865768,0.6099109463001028,20.466675584017413,0.6569037228992609,0.4745166599750519,0.07522237300872803,0.5966587112171844,0.5807862281799316,287,0.9008271736290563,CBC
0,0.9792289247584156,2.2317685630748145,14.54969668093715,-0.7292114953652031,-0.5519472360610962,0.5964590708414761,-8.333333333333341,-7.923926830291748,1307,0.9792060604703766,CBD
0,0.9514791389780054,3.83967201425874,29.246022528044456,-5.087764014749984,-5.674186706542969,0.67327880859375,-12.499999999999993,-10.654317855834961,313,0.95139630319077,CBK
0,0.9884341856210637,0.7109922305670116,13.739554009271195,5.020407590900865,4.985066890716553,0.24574602261587275,3.2163159942677635,3.156130790710449,434,0.9884264344639161,CBL
0,0.9691637299991204,3.474561006797681,28.706724986753645,4.763943030292769,4.38547420501709,0.7248833293883266,-6.201923076923082,-4.9052276611328125,1340,0.9691187778217388,CBQ
0,0.9375825857532772,2.9645785484423164,22.27317721544147,-3.789396096379726,-3.963411808013916,0.567847798700825,-9.52378611665471,-8.317336082458496,965,0.9375591033685712,CBS
0,0.9808264486668522,1.353344165763788,15.832267474111713,6.6748920674719585,6.6777663230896,0.4957664350553732,4.687500000000004,4.6007080078125,359,0.980826425378495,CCA
0,0.9561393020519791,2.0245065258734134,14.043968127142486,-7.643972003612016,-7.4492058753967285,0.5054197077984637,-11.111111111111102,-10.311554908752441,1500,0.9560842223561618,CCC
0,0.981969328416259,1.3877678112598757,13.566395196689415,0.5363687332144,0.5160362124443054,0.38929176330566406,-4.761904761904753,-4.387350082397461,2597,0.9819686545909941,CCE
0,0.8866220940762928,3.0355753478888077,23.240959814860002,-9.310321080331583,-9.24773120880127,0.4376623933133157,-10.000000000000002,-9.11838436126709,443,0.8866148241076641,CCJ
0,0.9614404507605888,1.3462010136146023,25.15478770092337,-2.773827976759418,-3.020249366760254,0.19740847537391915,0.0,-0.034596800804138184,75,0.9611860738110833,CCK
0,0.9866726980497649,0.4613105612628963,11.1091204262551,2.325740816713463,2.2928290367126465,0.11738264984150981,2.3662258902577293,2.253432512283325,2654,0.9866569409720177,CCL
0,0.992093948854592,0.9570798761593232,11.918338187929898,5.831482551782865,5.819272041320801,0.3359241066891272,5.004276985743379,4.703898906707764,2647,0.9920936516047043,CCP
0,0.9865652859201367,1.0157281191052143,12.390641048254924,3.3820197267849244,3.432810068130493,0.37399664463917315,3.502908619015959,3.2330586910247803,2638,0.9865565956416358,CCV
0,0.921159150344152,5.310840115291034,26.22923438878193,6.363875720233663,5.094557762145996,0.7589992370605465,0.0,-0.0065839290618896484,589,0.9204392909263518,CCZ
0,0.9857490692181635,1.1773295156408945,12.373632201262705,5.936944932297152,5.797974109649658,0.4383253105936653,5.115305861274631,4.5705742835998535,2403,0.9857025824576544,CDA
0,0.8305684722405994,3.9079128660852587,27.074433249889136,-10.324843251566298,-10.995512008666992,0.7239246368408239,-15.789473684210535,-14.448731422424316,755,0.8304045890910505,CDB
0,0.9753017073817514,0.8404418571693485,10.534428133898151,-10.498535185729976,-10.288118362426758,0.20344719333376027,-11.735006119951034,-11.67606258392334,320,0.9749400449011615,CDC
0,0.9888832659950717,1.0155219534165338,10.588686606815216,6.202158353777309,6.242107391357422,0.417026878744128,5.212285982048645,4.87728214263916,2638,0.9888796156063921,CDD
0,0.9710153578049231,1.905309825210589,18.065023877424043,-2.6447349810293246,-2.706582546234131,0.5066847367720086,-6.4935064935065,-5.906700611114502,1375,0.9710104269757266,CDG
0,0.014815164424178517,29.438850435686224,313.1084966349525,3.5380205224536656,1.971503496170044,18.11430923144024,0.0,-0.4765324592590332,69,0.01380466580609685,CDH
0,0.9663499661010885,0.696920133544809,13.905710891923023,0.5929905930598988,0.5122390985488892,0.12807243241196042,1.8688533098061653,1.5877000093460083,1701,0.9662812428977436,CDI
0,0.8839958515490106,3.6147949540435182,24.41149625933975,5.4188779440431025,5.5419087409973145,0.6626605987548864,0.0,-0.0010116100311279297,126,0.8839714388091449,CDL
0,0.8084272391791254,4.113628003185901,20.996929226877736,12.461886887701525,10.228973388671875,0.15867918187921415,0.9760425909494144,0.8660916090011597,1405,0.8057960065059545,CDM
0,0.9711209539528373,0.43951364308256086,12.241549207450442,2.36001954253526,2.2965691089630127,0.07949437468487064,2.0779860730990842,1.962098479270935,2164,0.9710076831348888,CDP
0,0.9774926753171944,2.759744227226755,23.783793385092952,1.7177677565806517,2.059016227722168,0.6829345428865814,-5.687331536388145,-4.654841423034668,1256,0.977429550855738,CDT
0,0.9886804807227346,1.436715990497038,12.22027665781061,1.7950978520878078,1.8579820394515991,0.49040856717648074,-3.0833202882810262,-2.896885633468628,2046,0.9886760690656778,CDU
0,0.9720730969989829,2.796720495099467,16.51923662241261,14.57726667506175,14.220845222473145,0.8694856654815815,8.421985815602845,7.542089462280273,988,0.9719906283248352,CDV
0,0.9944468560982216,2.3338765635138636,18.69169769001903,16.397585269041443,16.22307586669922,0.4692295922173457,-3.846153846153837,-3.8451285362243652,1973,0.994444792267712,CDY
0,0.9772608439602746,2.4486987407459906,16.114127800391607,-0.3029528138487038,-0.3346177935600281,0.7264239662571796,-9.090909090909085,-8.039546966552734,1815,0.9772601093312658,CEL
0,0.9539024386543351,7.205593147539824,17.04723675735389,53.53056130268823,50.195655822753906,0.6929550170898438,0.0,-0.00973963737487793,1327,0.9535772178391005,CEN
0,0.9878945464636382,1.94992852035777,12.32076040885293,5.152234800256738,5.136677265167236,0.6898413206401592,-0.5747126436781684,-0.3419409990310669,1079,0.9878944478412037,CER
0,0.988321309450204,1.6251973756530234,12.563933684852472,2.277794915789821,2.3046491146087646,0.5302639836850425,-5.357142857142862,-4.796816349029541,2551,0.9883206931870478,CFE
0,0.9658724844801897,1.632201314189535,11.78931282136525,-8.534451622131465,-8.415231704711914,0.3516945120406554,-13.059163059163058,-12.657205581665039,272,0.9658326859038693,CFO
0,0.9814811909516749,1.6840609041239463,13.494932821663463,-5.053781159009562,-4.913844108581543,0.4998279422845,-10.230940532602084,-9.756710052490234,1910,0.9814620062364073,CFU
0,0.9536637133479744,3.9585700152947636,42.60178070780306,1.1899502346410478,-0.20591838657855988,0.3980712890625,-7.327679373855281,-6.478231430053711,1107,0.9534057607169424,CGA
0,0.985655170096086,0.6408075635612763,9.895976209288374,8.921018426257307,8.897987365722656,0.25915963636708783,8.819067007392999,8.701964378356934,622,0.9856499569134991,CGC
0,0.9869984076458599,0.8730147056241897,12.402959906048283,4.29053405261718,4.214578151702881,0.27107556074996,3.3291259072262585,3.210745334625244,2631,0.9869798965775758,CGF
0,0.9877016729158814,1.4813792351966266,13.216469443824522,-2.606359041713603,-2.6791558265686035,0.5221885636445212,-4.005186020293124,-3.241913080215454,760,0.9876946793656066,CGH
0,0.9539289475368,4.2549343251583664,38.649516894958566,-5.533701998061519,-5.756663799285889,0.8174896240234375,-5.405405405405391,-4.16375207901001,227,0.9539020233352139,CGI
0,0.9904786456179592,0.5704610589370865,11.193787331119768,6.447729446850079,6.476147651672363,0.1890571474570648,4.774125604067017,4.650565147399902,624,0.9904731585631531,CGL
0,0.9285072037252007,4.010635205982833,26.494403601391237,4.527449745294884,3.489286422729492,0.6619472503662003,-6.250000000000004,-4.168854236602783,1503,0.9281434663158569,CGM
0,0.9294219804084632,3.0098226822179464,21.026273586284113,-2.971530382678453,-3.3042104244232178,0.5692300660566065,-8.571428571428577,-7.966700553894043,2201,0.929327846673506,CGN
0,0.9777851746732859,1.4589863359876039,14.742185447729458,1.9737962243016591,1.8399226665496826,0.43607173821865075,-1.4925373134328368,-1.3687891960144043,1071,0.9777526395157793,CGO
0,0.9703195567602043,1.5162622834287216,18.96698645221076,6.8111057263476225,6.949033737182617,0.513462791967477,4.369944172268422,3.916694164276123,979,0.970256397778588,CGR
0,0.9695673528172747,1.681039911585611,17.23663393213573,5.150054187795448,5.131436347961426,0.541833877563473,0.0,0.00027251243591308594,1345,0.969566550825033,CGS
0,0.981359137176764,1.8071878469891378,17.963305215036815,-1.0252431508498647,-1.0727940797805786,0.5719836620574341,-4.12371134020619,-4.157793045043945,927,0.9813563390981009,CGT
0,0.9834662717367849,0.6278600690268313,11.679934550676577,-0.49117769878708517,-0.5149739980697632,0.16038239002227783,-0.3216190037334116,-0.36757922172546387,1967,0.983462059693797,CGW
0,0.9867632854061087,1.3054104030108133,15.556442850246984,6.0452810339417775,6.097983360290527,0.5524323961647042,1.190029985007502,0.8823888897895813,1090,0.9867577322167964,CGX
0,0.9880753004833183,0.7841175407419329,9.946584596309355,2.2124681667066333,2.2279956340789795,0.20525136585467862,3.3371594729632377,3.229482650756836,2626,0.988074598172796,CHC
0,0.8345534899805788,3.3028065341054424,16.77973908366506,-2.704828824706758,-3.643641710281372,0.4536577860514228,-9.677419354838708,-8.648492813110352,887,0.8336631760736299,CHF
0,0.9234058560513039,3.483771268502098,21.764202325451986,-0.4677897229287239,-1.0749881267547607,0.5769456227620413,-6.241147308781873,-4.539358615875244,550,0.9230402404409661,CHK
0,0.9846309561815321,1.1945435094561607,15.319073300167844,1.6028628623000065,1.6822572946548462,0.36847573739510686,-2.2391563121179647,-1.5509157180786133,2214,0.9846152783007835,CHN
0,0.9954065034070335,3.587761701506143,24.44519494753161,22.43039103754966,22.341894149780273,0.8388786315917969,0.0,-0.6796625852584839,901,0.995406073886684,CHP
0,0.874869737437975,1.127991919349503,26.56159239830245,1.6411545523241275,1.6417714357376099,0.24567155350269965,0.342105263157883,0.6292160153388977,196,0.8748697299827594,CHR
0,0.988834030396113,1.6880259035605354,15.75560074461991,2.528313724045874,2.4565858840942383,0.543297801245263,0.0,-0.09765458106994629,1833,0.9888295459976791,CHZ
0,0.9783628353211103,2.5260139214142163,18.520608126891787,5.987760607404504,5.802689552307129,0.7710418364184548,-1.6666666666666683,-1.2492650747299194,1263,0.9783399620499755,CIA
0,0.9431234460447274,0.3764024622851573,16.531165849744557,0.9251664567258084,0.8699448704719543,0.06422150320339748,0.5098082677601738,0.21313804388046265,499,0.9428453226598756,CIE
0,0.9806568981893558,0.7789246192982721,13.038234570882567,0.14751885180248722,0.19745711982250214,0.1968999420546056,-0.6231295863567289,-0.6843304634094238,1317,0.9806412335758332,CIF
0,0.9884513094522654,1.6166343982976643,16.823616128062145,11.47484712932953,11.499141693115234,0.4818694591522217,3.419516263552955,2.453725814819336,945,0.988450769340044,CII
0,0.9899747235097816,0.7588624445677448,10.02101487178024,3.47125727311228,3.5183048248291016,0.22298541325499777,2.6431624717606335,2.6075196266174316,2637,0.9899665553363797,CIM
0,0.8608411530003017,1.6326950760068626,25.354039724471466,4.160835008947735,3.764956474304199,0.2728819609862816,2.9779290927920705,2.937208414077759,1414,0.859432939891245,CIN
0,1.0,9.095351219177246,909.5351219177246,0.0,-9.095351219177246,9.095351219177246,0.0,-9.095351219177246,1,0.0,CINPA
0,0.9732768676626556,1.6278024522257244,22.698425731187776,1.878456934449835,1.752119541168213,0.5107989522623937,0.0,-0.20802611112594604,198,0.9732369782997536,CIO
0,0.9759347398432977,1.0844706021789208,15.267124332897955,2.7624426795629984,2.743379831314087,0.2852293598953519,2.040816326530614,1.7931939363479614,1181,0.9759330768629122,CIW
0,0.9517193498674551,2.486585777480121,23.420897229824135,2.669065981461699,2.088449239730835,0.4569287778142139,0.0,-0.9183308482170105,530,0.9512689447502783,CIZ
0,0.7806713462474524,4.808339016967813,26.60351148452532,1.9766654943509199,0.4612298309803009,0.7611091087358091,-12.500000000000009,-11.193612098693848,1515,0.7802808989716269,CJC
0,0.9742712596784875,2.123546805006824,13.023275165263945,-0.8214088996183241,-0.93223637342453,0.6737888970658972,-9.231524259193463,-8.896163940429688,1395,0.9742583168875887,CJO
0,0.9657745818576993,2.192957923926839,16.178571236805823,3.0265937799405958,2.7981886863708496,0.6271935858224555,-2.9411764705882377,-2.224367618560791,1860,0.965732960985769,CKA
0,0.9885851679913094,0.8236119763357195,11.839470352814448,5.73668258889201,5.727406024932861,0.33242088293347294,2.939332729678904,2.6130547523498535,1617,0.9885848211820494,CKF
0,0.9017002293078384,3.7785734225348153,23.17835970295957,-0.20230100477858462,-0.5663766860961914,0.537853707407681,0.0,0.16440939903259277,79,0.9015101938419564,CKP
0,0.9758345078865734,0.9929713155012548,15.268258011166752,4.444428896471638,4.4461669921875,0.32079298454418037,3.5842293906810068,3.482724189758301,517,0.9758344954034678,CL1
0,0.9166005876622596,3.219049656033793,26.932600063280297,5.646075037034934,4.978207588195801,0.7059306642588474,0.0,-0.10824441909790039,998,0.9162974000848869,CL8
0,0.9677820588451118,2.8000651966184438,16.35333138365548,5.741058492569053,5.764872074127197,0.7547521207913235,0.0,-0.037487566471099854,816,0.9677816617542269,CLA
0,0.9824530875253651,0.8514161048757198,13.129456594427777,5.137901212376129,5.158740997314453,0.25834439849917246,3.857318127083478,3.6553995609283447,2418,0.9824507583482385,CLH
0,0.9893896623280961,0.9899161378917155,11.37867519090088,5.4375394468502325,5.619260311126709,0.3804429616387557,4.186988129198496,4.110628128051758,1584,0.9893083584899394,CLO
0,0.9883081527127133,2.2777700557839657,15.520012967399671,9.174532535308122,9.190056800842285,0.7076273928867245,0.0,-0.010949015617370605,1929,0.9883080442176095,CLQ
0,0.9907218776700308,1.4970020177795198,12.894202663528448,-1.6192778220154411,-1.4874471426010132,0.5634012920100417,-9.230769230769239,-8.818153381347656,741,0.9907065235089821,CLR
0,0.9494780637817989,2.7883053998467235,23.321088810440724,2.3387467196716436,3.0194473266601562,0.5489571219996314,-2.5641025641025665,-0.6013282537460327,209,0.9487124228079096,CLS
0,0.9645797117230971,1.5052243327517765,20.59757329574258,-0.43303475762342497,-0.631804347038269,0.3165105357560902,0.0,-0.2674074172973633,1012,0.9644443104431653,CLT
0,0.9764740399345647,1.291383460801634,15.629500403526277,5.9094785310497375,5.928901672363281,0.43510764095309185,1.562500000000001,1.1028884649276733,2296,0.9764732583186204,CLV
0,0.973352695986397,0.3331152290617874,12.353984958163412,1.2020225426493591,1.105519413948059,0.07829212317537504,2.060301507537684,1.8556913137435913,292,0.9727920162940686,CLW
0,0.9535959505782631,1.2069182587965646,16.510192768283677,4.161191772061776,3.9822659492492676,0.2894872721320212,2.8119242086736445,2.4736385345458984,1241,0.9534513784450842,CLX
0,0.9458756410630662,3.3173701070711687,23.84742192851248,1.7646357824037922,1.682666301727295,0.7158473957938831,-4.006968641114985,-3.4217119216918945,1155,0.9458696585962953,CLY
0,0.9402123867160506,3.4349961226382617,22.753146226130887,-10.475028132038425,-10.0922269821167,0.7385978698730469,-20.0,-18.65062141418457,605,0.9400967535374096,CLZ
0,0.860611939576538,3.2585963919864547,27.95157756254141,-2.8963245339956343,-3.2960052490234375,0.6654857233045011,-10.160653889515213,-9.882028579711914,1284,0.8605290946517666,CM8
0,0.967168457545557,0.369855741953375,12.380699971576185,2.604886793376774,2.5543205738067627,0.051671065762214696,1.9249393558602708,1.8119770288467407,734,0.9670156215882727,CMA
0,0.9174315672456648,3.6137909327415034,20.358377806224397,-0.739888588935978,-1.2913250923156738,0.6648470560709683,-10.000000000000009,-8.38550853729248,699,0.9172128857879385,CMC
0,0.9828143151807853,1.2867861750139378,15.960561500309476,4.17640924484426,4.05467414855957,0.41662857726984015,1.2747968579954603,1.448082685470581,1530,0.9827874599330748,CMG
0,0.9743838880973817,1.2768652546233414,15.124789181980248,3.0379007539546565,3.1640608310699463,0.3313907224329551,0.7692307692307698,0.7828682661056519,1513,0.9743401322720074,CMI
0,0.9970316130835064,0.6803254219250915,12.430158806401602,6.794541298833092,6.888238430023193,0.19372646869829446,2.6130878823874513,2.5209739208221436,1286,0.9970213587687862,CMJ
0,0.955846321032096,3.1664739745216073,16.128576672265428,4.464517838928262,4.061089992523193,0.7102626618884891,-6.122448979591843,-4.956093788146973,1556,0.9557793149071108,CMM
0,0.9655289630388472,2.094019687718945,17.563526227386227,5.246345554050208,4.867438793182373,0.5401671714280489,0.0,0.04035604000091553,1372,0.9653040794456599,CMP
0,0.9914918869037471,1.7292716347666395,9.063446158551502,-22.427711211419012,-22.475872039794922,0.7163658855117347,-25.987525987525977,-25.832324981689453,399,0.9914899789190106,CMR
0,0.93500933071276,1.9271403568106877,24.093783182339468,-3.316399210161163,-3.266789436340332,0.28714116414387547,-4.444444444444449,-5.306575298309326,347,0.9350014347807349,CMT
0,0.9883015147644207,0.4614119862279216,10.300394733065627,3.1879809096736946,3.158031940460205,0.09718763820698584,3.1426364878512336,3.0439815521240234,2623,0.9882922025176288,CMW
0,0.9264306363243725,6.480527962351695,26.29428832398448,7.909486012894304,4.4034013748168945,0.9237811920926138,-15.0,-12.98453140258789,1317,0.9256364000014934,CMY
0,0.7902189892640797,2.1606964650184546,26.89413488948093,2.456791168140108,2.1658098697662354,0.3468071222305298,3.0933723241415545,1.8291312456130981,329,0.7897734841388209,CNB
0,0.9606124377425,2.6396927468788163,16.549077992648296,-12.52891039346763,-12.127161979675293,0.7770603014075306,-20.0,-20.098569869995117,319,0.9604471311938334,CNC
0,0.9840235610617536,1.2865485185125483,15.397363131892087,-0.5807559216278503,-0.5419912338256836,0.38168596170016755,-1.6666666666666683,-1.4193978309631348,2044,0.9840202538651633,CND
0,0.9605427931744361,2.8276866369478024,21.93148075526303,-0.9402540342998112,-0.9226316213607788,0.6741714477539276,-9.090909090909099,-9.015542984008789,381,0.9605425078334168,CNH
0,0.9843056090361623,0.8708542258913753,13.95817705016898,3.1406959318324037,3.0828075408935547,0.22070989390682072,2.4694944799535117,2.2226037979125977,2401,0.9842931071007041,CNI
0,0.959155693697333,2.827603927095685,19.34113076242933,2.298753641678454,2.1513397693634033,0.7042421319725758,-5.263157894736847,-4.658787250518799,1182,0.9591349174765369,CNJ
0,0.9667122341149105,3.1177768658411966,24.631557374333273,4.652604790406374,5.042484283447266,0.7209804192376481,0.0,-0.3172886371612549,541,0.9665991289906459,CNL
0,0.9865470726262744,2.074625198072968,15.161678355318168,-4.117667870639465,-4.3809285163879395,0.7622005321361414,-8.571428571428566,-8.208650588989258,1071,0.9865180083427866,CNP
0,0.9506454871880493,2.5937854605977018,21.48113501120751,0.9558115849038903,0.8489180207252502,0.6872497693092221,-3.398804440649016,-2.510744571685791,1768,0.9506329683063228,CNQ
0,0.9658852802666406,1.2135361059162286,25.267009765417907,-3.529302356818665,-3.2473926544189453,0.37628708945379863,0.7352941176470594,0.7787508964538574,71,0.9655868247401271,CNR
0,0.9901129174687261,0.6434570149889541,10.429842714144215,3.4121281952072007,3.4659063816070557,0.18831183267979412,3.4418666666666677,3.34080171585083,1545,0.9900975335392473,CNU
0,0.9808378199988159,2.432783953961684,17.459071945603796,1.3732589931569599,1.200968623161316,0.6925552947496527,-7.371817352879281,-7.04435920715332,1880,0.9808204474986315,CNW
0,0.984206349338355,2.12498781929706,16.75217544279871,1.7631781705994571,1.8126107454299927,0.614132317198461,-9.090909090909086,-8.588940620422363,2355,0.98420515851329,CNX
0,0.9876975855643181,3.6098391672999126,14.013731885753764,34.469945566392596,33.818111419677734,1.1419256383722463,0.0,-0.013246774673461914,215,0.9876383935812431,COB
0,0.9827891658502541,1.1409008898103992,13.914184245852756,0.5397511096578643,0.5493589043617249,0.3495140075683594,-1.063829787234032,-0.8376281261444092,2621,0.9827889022166831,COE
0,0.9836918691872594,0.5978387723046222,11.565008723628143,3.3168551370289068,3.2996675968170166,0.16035370033109153,3.9997154493233067,3.7866992950439453,2655,0.9836889497139877,COH
0,0.9793088231861504,2.285452733285435,17.52259030450144,5.060707213083408,4.969942092895508,0.6691812594044624,-3.2260250762453317,-3.0164291858673096,2238,0.979302757100721,COI
0,0.8977302118509167,3.764322076242078,28.94147482265091,-8.440678429648186,-8.22364616394043,0.5310287475585926,-6.580008742723587,-5.8018059730529785,186,0.8976761520909402,COJ
0,0.9441082603524744,3.0129304811915394,26.074347064526975,-0.8549467124407715,-0.8321083188056946,0.5921696078392813,-6.521999043519847,-5.5908613204956055,765,0.9441076390249648,COM
0,0.9646440498759739,1.8738153011086285,19.18235777873117,0.011762904740467739,0.15943102538585663,0.4177265167236275,-3.4188034188034218,-3.2118377685546875,1324,0.964610196171537,COO
0,0.9222551556784713,3.5715713593971636,23.169406521279964,2.6245666495353603,2.098271369934082,0.636533260345459,-6.896551724137918,-5.719365119934082,1281,0.9220791828502055,COY
0,0.9769669380494141,0.5679815150122116,13.007477121088783,1.4383798603239337,1.4274275302886963,0.1048367325097681,2.0491803278688634,1.908681035041809,1647,0.9769652875849596,CPA
0,0.9904826559613739,2.8547708480331084,16.33504512383535,24.16041717772676,24.15474510192871,0.9776084508375043,3.8181818181818112,2.114959716796875,282,0.9904826481549726,CPH
0,0.9455562268690798,2.7545727349144626,15.610264744236993,-15.542776937790833,-16.112445831298828,0.6984674393856922,-17.105263157894736,-16.50788116455078,389,0.945321127623042,CPK
0,0.9918038800115564,2.050544816016267,13.173447917707733,5.057942465261675,5.134819030761719,0.785401186328734,0.0,-0.0056220293045043945,1687,0.9918013254842846,CPL
0,0.966125162471412,3.4554582188535403,17.691132380806348,-10.36666798861618,-10.569510459899902,0.9166214591578417,-19.371345029239762,-16.83353614807129,518,0.9661036520496403,CPN
0,0.9071183521786219,7.1839258221184465,29.57108239130588,10.161943505451015,11.620794296264648,0.7961661020914814,0.0,-0.011409163475036621,110,0.9063954559817047,CPS
0,0.9853214328989353,0.5489688049619575,11.59277517450827,2.352922067317133,2.3317224979400635,0.13227110286086585,2.669024515401959,2.479935646057129,2656,0.98531649463435,CPU
0,0.9695481998212347,2.347108463392522,20.142981015741164,1.6594011453489472,1.3713922500610352,0.4847126007080078,-5.5555555555555465,-6.238051414489746,359,0.9694760406861125,CQC
0,0.9360654977414465,1.4173744054963906,13.446146833647457,3.2205182552521814,2.730576992034912,0.15961443066221204,2.0436163968726038,1.958747386932373,2630,0.9359277936776408,CQR
0,0.9825980434778951,2.1877873484054375,11.957679519940442,-5.402421317479319,-5.559942722320557,0.7533416748046946,-15.151515151515152,-13.978885650634766,1225,0.9825805287553577,CR8
0,0.9732567081846774,2.3628384456699525,17.894173741721893,1.2692887677447446,1.1205170154571533,0.6333687870378011,-4.633273703041141,-3.748389720916748,1632,0.9732376408376006,CRB
0,0.981536055300683,1.5811669196987097,17.6191208958467,-0.7667857514387627,-0.772370457649231,0.4991309123343157,-4.493245002760334,-3.890777111053467,1206,0.9815359990954915,CRC
0,0.9385418381631373,2.6681491869447025,19.61544018108181,2.278848959819953,2.240680456161499,0.5446194944710641,-4.653679653679649,-3.8389346599578857,662,0.9385400224488937,CRL
0,0.838123520091921,3.3491662591514078,34.754263819870786,5.298288569938144,4.423777103424072,0.2955818302416997,0.0,0.1285727620124817,110,0.8360094320781568,CRM
0,0.9788114082691649,3.086817235902123,17.072886567941318,5.473196085728308,5.171050548553467,0.6269185344378171,-7.453703703703705,-6.493662357330322,1380,0.9787873961162062,CSD
0,0.9821589512535535,2.2402720611379947,17.58045416088021,7.033990543046505,6.929008483886719,0.6293519061544615,0.0,-0.023496150970458984,2025,0.9821522918265391,CSE
0,0.986237116841436,0.46246936978091785,11.244025128998638,3.334943030534209,3.2863786220550537,0.10999700892200148,3.220561406190776,3.0439343452453613,2654,0.9862011715729125,CSL
0,0.9868107173629455,0.7141070922645362,11.185712321788074,1.6742186428430548,1.6584641933441162,0.20830296254562297,1.7317378354615816,1.6279819011688232,2628,0.9868092800194334,CSR
0,0.9802119962859333,1.6306906382910993,13.904038707853589,-0.3473165065152696,-0.29833245277404785,0.5096590414714885,-5.263157894736847,-5.072248458862305,2572,0.9802089223071198,CSS
0,0.9112567594757113,0.4046561982278847,17.43397678024937,-0.15241244385438235,-0.09404025971889496,0.05685060313622259,0.0,0.008015096187591553,292,0.9108810170688105,CSU
