,explain_variance,mae,mape,mean_actual_val,medae,num_vals,r2,symbol
0,1.0,0.0004602364629100464,0.010355310827216429,-4.44444855967458,0.0004602364629100464,1,0.0,AVL
0,1.0,0.34230393171310425,34.230393171310425,0.0,0.34230393171310425,1,0.0,AWE
0,1.0,0.2939786893640326,4.11569756805911,7.1428642290319635,0.2939786893640326,1,0.0,AXP
0,1.0,0.2282361026386992,3.27138096787549,6.976750946464084,0.2282361026386992,1,0.0,AYI
0,1.0,1.400882255921557,32.92070382910956,-4.255322921385572,1.400882255921557,1,0.0,AYK
0,1.0,0.08707262216508305,0.8707254960456448,-10.000008333340288,0.08707262216508305,1,0.0,AYZ
0,1.0,0.5263447421158585,3.9099863798562424,-13.461549248036269,0.5263447421158585,1,0.0,AZQ
0,1.0,0.019085125405403858,0.07634044860737817,-25.000017361123177,0.019085125405403858,1,0.0,BAT
0,1.0,1.6061299850703321,6.653962300856897,-24.13794837496291,1.6061299850703321,1,0.0,BAU
0,1.0,0.23987241209563592,1.4125808718205421,-16.981145425428778,0.23987241209563592,1,0.0,BBG
0,1.0,0.2488243987914842,1.6484603460331724,-15.09435148927004,0.2488243987914842,1,0.0,BCT
0,1.0,0.13001983169041154,0.5107918089628319,-25.454564738306622,0.13001983169041154,1,0.0,BDA
0,1.0,4.120983181781028,18.200994743896832,-22.64152723390505,4.120983181781028,1,0.0,BDM
0,1.0,0.23152219030231436,1.5048930311203021,-15.384627712041436,0.23152219030231436,1,0.0,BEC
0,1.0,0.44683037511723533,3.063977055385,-14.58334599248784,0.44683037511723533,1,0.0,BEE
0,1.0,0.8333936376326108,9.584018151591305,-8.695660050416706,0.8333936376326108,1,0.0,BEL
0,1.0,0.0677083593711778,1.0156244501737883,-6.666672839511879,0.0677083593711778,1,0.0,BEZ
0,1.0,0.5055849383100135,4.550260231582303,-11.111121399186478,0.5055849383100135,1,0.0,BFC
0,1.0,0.22098995945609978,1.9889077935219028,-11.111121399186478,0.22098995945609978,1,0.0,BGG
0,1.0,0.31027771732963494,2.7924968703190705,-11.111121399186478,0.31027771732963494,1,0.0,BIS
0,1.0,0.21371056339897088,1.9233932896693766,-11.111121399186478,0.21371056339897088,1,0.0,BIT
0,1.0,0.4750397036298377,4.275353374004343,-11.111121399186478,0.4750397036298377,1,0.0,BKI
0,1.0,1.9739376238964947,21.713293301011177,-9.090917699732676,1.9739376238964947,1,0.0,BKW
0,1.0,0.6629282470117825,5.082445290088619,-13.043490075625064,0.6629282470117825,1,0.0,BLA
0,1.0,1.212676954707316,7.1244707928796736,-17.021291685542277,1.212676954707316,1,0.0,BLD
0,1.0,5.874364281615762,28.784360503399387,-20.40818061920121,5.874364281615762,1,0.0,BLR
0,1.0,5.686756197625627,30.329340059761677,-18.750016276055803,5.686756197625627,1,0.0,BMN
0,1.0,0.18781244488940274,1.502498254862133,-12.500010850703859,0.18781244488940274,1,0.0,BNT
0,1.0,0.14742401214887657,1.3857844856660058,-10.638307303463916,0.14742401214887657,1,0.0,BNV
0,1.0,0.19260672888586328,1.2932154617650293,-14.893630224849488,0.19260672888586328,1,0.0,BOA
0,1.0,0.19040081145474197,1.4280047636827078,-13.333345679023774,0.19040081145474197,1,0.0,BPK
0,1.0,0.8631118301976901,6.617184704350139,-13.043490075625064,0.8631118301976901,1,0.0,BRBCA
0,1.0,0.15450224920403777,1.1845161709653373,-13.043490075625064,0.15450224920403777,1,0.0,BRG
0,1.0,0.08410411735291046,1.8502888295949174,-4.545458849866338,0.08410411735291046,1,0.0,BRL
0,1.0,1.8946953770704011,40.735911134193245,-4.651167297642734,1.8946953770704011,1,0.0,BST
0,1.0,1.661431885184804,23.813833945539322,-6.976750946464101,1.661431885184804,1,0.0,BVA
0,1.0,0.14472341653279308,3.039188732117475,-4.7619094860213185,0.14472341653279308,1,0.0,BWF
0,1.0,1.1231034780563203,9.88330124769996,-11.363647124665848,1.1231034780563203,1,0.0,BXB
0,1.0,4.284868018843307,38.56377646235628,-11.111121399186478,4.284868018843307,1,0.0,BYI
0,1.0,4.491786958184353,19.314665204413725,-23.25583648821365,4.491786958184353,1,0.0,BYL
0,1.0,2.422065179912625,12.1103146862984,-20.000018518535672,2.422065179912625,1,0.0,CAF
0,1.0,3.2847027440516605,14.781148661971047,-22.22224279837295,3.2847027440516605,1,0.0,CAP
0,1.0,12.237223059972472,43.30090391341844,-28.260895163854308,12.237223059972472,1,0.0,CAR
0,1.0,0.24852127317803863,0.9319539114965577,-26.666691358047547,0.24852127317803863,1,0.0,CAS
0,1.0,0.4699958763973804,1.6269072965169697,-28.888915637884846,0.4699958763973804,1,0.0,CAY
0,1.0,1.4410864356664739,4.632059254265942,-31.111139917722138,1.4410864356664739,1,0.0,CBQ
0,1.0,0.3018297601165152,1.1318605524169318,-26.666691358047547,0.3018297601165152,1,0.0,CCC
0,1.0,4.766152048459443,15.31976025650045,-31.111139917722138,4.766152048459443,1,0.0,CCJ
0,1.0,0.09487596222507122,0.4322122775625364,-21.951241820367702,0.09487596222507122,1,0.0,CCZ
0,1.0,0.03639243000912984,0.24868135233717892,-14.634161213578466,0.03639243000912984,1,0.0,CDA
0,1.0,1.4295632974340577,7.862590690245136,-18.181835399465356,1.4295632974340577,1,0.0,CDP
0,1.0,0.07358198635007085,0.3771072968046008,-19.51221495143796,0.07358198635007085,1,0.0,CER
0,1.0,0.3384437503133455,1.4214623411337584,-23.809547430106576,0.3384437503133455,1,0.0,CFO
0,1.0,1.7463067118598161,6.985219571161297,-25.0000260416938,1.7463067118598161,1,0.0,CGH
0,1.0,8.153193252596026,27.17728253228796,-30.00003125003255,8.153193252596026,1,0.0,CGI
0,1.0,7.659220474275713,25.530708319736846,-30.00003125003255,7.659220474275713,1,0.0,CHR
0,1.0,13.22179625451389,37.776521376598446,-35.00003645837131,13.22179625451389,1,0.0,CIM
0,1.0,12.726980853865989,38.18090176999265,-33.333368945907004,12.726980853865989,1,0.0,CINPA
0,1.0,0.4256553574630111,1.3751928675235825,-30.95241165913855,0.4256553574630111,1,0.0,CIO
0,1.0,4.068325051988893,10.679342666874351,-38.095275888170534,4.068325051988893,1,0.0,CIZ
0,1.0,0.3827111917751722,1.0934594089076595,-35.00003645837131,0.3827111917751722,1,0.0,CKA
0,1.0,2.31560908347328,8.209877979249649,-28.205158338844374,2.31560908347328,1,0.0,CLO
0,1.0,0.4442257893527568,1.3668471588232602,-32.50003385420193,0.4442257893527568,1,0.0,CLT
0,1.0,0.9408552449924059,2.688155042671026,-35.00003645837131,0.9408552449924059,1,0.0,CLX
0,1.0,0.48823927906579456,1.2816268360912546,-38.095275888170534,0.48823927906579456,1,0.0,CLY
0,1.0,0.909617969248913,2.4862865892304473,-36.58540303394618,0.909617969248913,1,0.0,CMG
0,1.0,2.1761772460612008,7.253916597366343,-30.00003125003255,2.1761772460612008,1,0.0,CNC
0,1.0,10.40933795793439,28.99741047407331,-35.8974742494383,10.40933795793439,1,0.0,CNH
0,1.0,8.501353225748694,22.670251653793116,-37.50003906254069,8.501353225748694,1,0.0,CNI
0,1.0,2.9471209892797248,12.156858731190377,-24.242454851584412,2.9471209892797248,1,0.0,CNJ
0,1.0,0.33163820898267815,1.326551108648374,-25.00003255212572,0.33163820898267815,1,0.0,CNL
0,1.0,0.8949734298936285,3.579889576179005,-25.000028935218676,0.8949734298936285,1,0.0,CNP
0,1.0,0.19789508696968383,0.8657899747887885,-22.857170068059613,0.19789508696968383,1,0.0,COE
0,1.0,0.24823164573551892,1.3652723277144807,-18.18184113868831,0.24823164573551892,1,0.0,COH
0,1.0,11.925689824464587,47.70269718489051,-25.00003255212572,11.925689824464587,1,0.0,CPA
0,1.0,1.7998245820420564,11.158897410122565,-16.129053936900455,1.7998245820420564,1,0.0,CRB
0,1.0,0.037189322254668866,0.3068115212122446,-12.121227425792206,0.037189322254668866,1,0.0,CSE
0,1.0,6.066301780342364,94.02755121401964,-6.451621574760175,6.066301780342364,1,0.0,CSL
0,1.0,0.24684957921574124,3.8261633351444257,-6.451621574760175,0.24684957921574124,1,0.0,CSS
0,1.0,0.16878708563542233,0.34750326139688853,-48.57136734686589,0.16878708563542233,1,0.0,CTD
0,1.0,0.7026506526808092,1.8068192502524307,-38.88881815835435,0.7026506526808092,1,0.0,CTN
0,1.0,0.6327255689024298,1.6061526410185787,-39.393862871038976,0.6327255689024298,1,0.0,CTO
0,1.0,0.6665290831406878,1.9389985163692482,-34.374914550669985,0.6665290831406878,1,0.0,CTR
0,1.0,0.1295328719206239,0.7771961520831445,-16.666689814846954,0.1295328719206239,1,0.0,CTX
0,1.0,1.477896721482324,7.143157223992888,-20.68968489897256,1.477896721482324,1,0.0,CVO
0,1.0,0.05995303318231748,0.18652113364174908,-32.14275616481573,0.05995303318231748,1,0.0,CVT
0,1.0,5.899767153576008,17.699350625659157,-33.33324074061214,5.899767153576008,1,0.0,CVV
0,1.0,0.35676318332880186,1.1099333905887132,-32.14275616481573,0.35676318332880186,1,0.0,CWN
0,1.0,0.4975616171206241,1.7414721386228165,-28.5713222787534,0.4975616171206241,1,0.0,CWP
0,1.0,0.16038002847502142,0.8339817614178862,-19.23063979269197,0.16038002847502142,1,0.0,CWY
0,1.0,0.21542611001799017,1.120223312070233,-19.23063979269197,0.21542611001799017,1,0.0,CXO
0,1.0,0.3327554255287595,1.123053677296291,-29.629521033211475,0.3327554255287595,1,0.0,CYY
0,1.0,0.3682557689056907,1.4204213715267275,-25.92581161390681,0.3682557689056907,1,0.0,D13
0,1.0,1.8606566345690254,5.995468298480118,-31.034383670091486,1.8606566345690254,1,0.0,DDT
0,1.0,0.19977337858855648,0.8656892649662891,-23.076799802563787,0.19977337858855648,1,0.0,DGO
0,1.0,0.31180150053679867,1.3511470533369108,-23.076799802563787,0.31180150053679867,1,0.0,DIR
0,1.0,2.100806073919415,7.3528486131061745,-28.5713222787534,2.100806073919415,1,0.0,DML
0,1.0,4.285370489998584,14.463178413161486,-29.629521033211475,4.285370489998584,1,0.0,DRM
0,1.0,3.2809252817959553,12.186346912275631,-26.922959812435604,3.2809252817959553,1,0.0,DRO
0,1.0,4.456101902279354,16.551307632309797,-26.922959812435604,4.456101902279354,1,0.0,DSH
0,1.0,0.7785161507241973,4.048311232058172,-19.23063979269197,0.7785161507241973,1,0.0,DTL
0,1.0,4.579464148631418,28.621901371000753,-15.999859999766672,4.579464148631418,1,0.0,DTS
0,1.0,0.05699403337009379,0.531943519870412,-10.714301658186988,0.05699403337009379,1,0.0,DTZ
0,1.0,1.4951962610863276,4.153316025257109,36.0000600001,1.4951962610863276,1,0.0,DXB
0,1.0,3.312561943618366,16.56278211340898,20.000033333388874,3.312561943618366,1,0.0,DXS
0,1.0,3.2834797176790733,27.362285376773986,12.000020000033329,3.2834797176790733,1,0.0,EAL
0,1.0,0.2774286198996698,1.6645688295165617,16.666695601902088,0.2774286198996698,1,0.0,ECO
0,1.0,0.014686882495880127,1.4686882495880127,0.0,0.014686882495880127,1,0.0,EER
0,1.0,5.911646072333521,159.61419763441856,3.703709419304663,5.911646072333521,1,0.0,EGG
0,1.0,2.821203381560035,36.67558518520997,7.692320019743629,2.821203381560035,1,0.0,EHE
0,1.0,0.26799034553765244,7.7717088543275175,-3.4482808164954286,0.26799034553765244,1,0.0,ELD
0,1.0,1.2849605083465576,128.49605083465576,0.0,1.2849605083465576,1,0.0,ELK
0,1.0,0.032044947147369385,3.2044947147369385,0.0,0.032044947147369385,1,0.0,EMR
0,1.0,0.6258137315035874,3.00390069610279,20.83336950237761,0.6258137315035874,1,0.0,ENB
0,1.0,4.597434036769787,27.584556330680837,16.666695601902088,4.597434036769787,1,0.0,EPM
0,1.0,1.266845759639068,1.9002752376365117,66.66643518518515,1.266845759639068,1,0.0,EQT
0,1.0,0.210708745320634,0.9271262054625019,22.72708333333333,0.210708745320634,1,0.0,EQU
0,1.0,8.769013926188151,17.538100927796833,49.99979166666667,8.769013926188151,1,0.0,EQX
0,1.0,0.39982555328852953,0.6996971477589119,57.142658730158736,0.39982555328852953,1,0.0,ESR
0,1.0,13.525578363203763,22.5425930342886,60.000100000166654,13.525578363203763,1,0.0,ETE
0,1.0,1.5245790511842756,1.4552827596205198,104.76170634920635,1.5245790511842756,1,0.0,EWC
0,1.0,2.072261261503627,2.508522245808641,82.60884530587919,2.072261261503627,1,0.0,EXC
0,1.0,0.213472118712275,0.176346852318206,121.05241228070179,0.213472118712275,1,0.0,EXR
0,1.0,1.196741536458319,1.2597306956813348,94.99979166666668,1.196741536458319,1,0.0,FAR
0,1.0,3.952707337496591,3.952716005733445,99.9997807017544,3.952707337496591,1,0.0,FBU
0,1.0,1.0016274007161172,1.335506910696241,74.9997916666667,1.0016274007161172,1,0.0,FDV
0,1.0,0.45167899964344826,0.5579577788678355,80.95218253968251,0.45167899964344826,1,0.0,FE8
0,1.0,5.929198080395892,6.917413772993757,85.7140873015873,5.929198080395892,1,0.0,FEL
0,1.0,1.0053538807651279,1.0053560854933854,99.9997807017544,1.0053538807651279,1,0.0,FET
0,1.0,1.3324913533528644,1.6656185292393335,79.99979166666667,1.3324913533528644,1,0.0,FFT
0,1.0,11.006047770182306,12.22897027467079,89.99979166666668,11.006047770182306,1,0.0,FGF
0,1.0,0.7767539469401328,1.0356748061279715,74.9997916666667,0.7767539469401328,1,0.0,FLN
0,1.0,6.469976857503255,11.763638845607606,54.99979166666667,6.469976857503255,1,0.0,FND
0,1.0,0.1412394205729015,0.2064275070793274,68.42083333333335,0.1412394205729015,1,0.0,FRC
0,1.0,0.07925621166560859,0.10039148030832724,78.94714912280705,0.07925621166560859,1,0.0,FSA
0,1.0,15.025804566500497,15.02583751789856,99.9997807017544,15.025804566500497,1,0.0,FSE
0,1.0,1.014829048277818,1.5222481029170327,66.66646825396828,1.014829048277818,1,0.0,FTH
0,1.0,1.0986473931206717,1.4419784586231177,76.19027777777777,1.0986473931206717,1,0.0,FWD
0,1.0,0.7320014402630335,1.2200003671010553,60.000100000166654,0.7320014402630335,1,0.0,GBA
0,1.0,7.988268568413519,90.53359949384546,8.823540224926733,7.988268568413519,1,0.0,GBM
0,1.0,0.33380210194439286,1.6690081916518127,20.00002777781635,0.33380210194439286,1,0.0,GBX
0,1.0,6.7163779512455335,20.895366976199302,32.14290497456096,6.7163779512455335,1,0.0,GCG
0,1.0,0.9488270505855212,2.9519019868815737,32.14290497456096,0.9488270505855212,1,0.0,GCN
0,1.0,0.14314884371108416,3.865012815664114,3.703709419304663,0.14314884371108416,1,0.0,GCS
0,1.0,0.6976327621979053,2.79054350659367,-24.99988839269107,0.6976327621979053,1,0.0,GDI
0,1.0,4.811983329989632,32.480837352603665,-14.814837677218636,4.811983329989632,1,0.0,GEG
0,1.0,0.16067150399837882,2.249397708654301,-7.142867772124668,0.16067150399837882,1,0.0,GGE
0,1.0,0.11519907867906465,1.6703842408656304,-6.896561632990857,0.11519907867906465,1,0.0,GGG
0,1.0,0.07035619020462036,7.035619020462036,0.0,0.07035619020462036,1,0.0,GME
0,1.0,0.01851579382265367,0.25922072777144695,7.142867772124656,0.01851579382265367,1,0.0,GMG
0,1.0,11.529127141714124,83.58605168235302,-13.793123265981702,11.529127141714124,1,0.0,GNV
0,1.0,2.096192847132703,30.394752612739858,-6.896561632990857,2.096192847132703,1,0.0,GOR
0,1.0,0.035611624300469824,1.032735620895945,-3.4482808164954286,0.035611624300469824,1,0.0,GOZ
0,1.0,0.06250935792922974,6.250935792922974,0.0,0.06250935792922974,1,0.0,GPT
0,1.0,0.19649356501028237,1.9649329210255326,-10.000013888908175,0.19649356501028237,1,0.0,GRV
0,1.0,0.10324603319168091,10.32460331916809,0.0,0.10324603319168091,1,0.0,GSC
0,1.0,0.42970979282110466,6.445637940029226,-6.6666759259387804,0.42970979282110466,1,0.0,GSZ
0,1.0,5.361516281269182,25.275687697910172,-21.21214799513637,5.361516281269182,1,0.0,HAW
0,1.0,0.20731203210992533,0.4877925086115102,-42.50004427087946,0.20731203210992533,1,0.0,HDG
0,1.0,0.4018897982309042,0.8640622289260311,-46.5116729764273,0.4018897982309042,1,0.0,HFA
0,1.0,0.8231124767916427,1.8195099857313575,-45.2381401172025,0.8231124767916427,1,0.0,HGL
0,1.0,0.5490020226355767,1.1269001558882303,-48.71789392937386,0.5490020226355767,1,0.0,HHL
0,1.0,0.1000967405041564,0.21131559851539045,-47.368363342503656,0.1000967405041564,1,0.0,HIN
0,1.0,0.2592505485669747,0.6049189068461583,-42.857074829850994,0.2592505485669747,1,0.0,HML
0,1.0,5.544728241185297,11.70555165922317,-47.368363342503656,5.544728241185297,1,0.0,HNR
0,1.0,0.5597421842805588,1.2841161981877867,-43.58968332231124,0.5597421842805588,1,0.0,HOG
0,1.0,0.4003874971121135,1.0143138804965286,-39.47372749312226,0.4003874971121135,1,0.0,HRL
0,1.0,5.609133349214012,14.423511988391507,-38.88881815835435,5.609133349214012,1,0.0,HRN
0,1.0,0.31144155859754363,0.7396748168599431,-42.10519967675402,0.31144155859754363,1,0.0,HT8
0,1.0,0.8455904543419095,2.0082803569003236,-42.10519967675402,0.8455904543419095,1,0.0,HXG
0,1.0,2.3506297049861686,6.32863118650597,-37.1427823128361,2.3506297049861686,1,0.0,IAM
0,1.0,5.4776186406682115,15.436962984854139,-35.483784252398195,5.4776186406682115,1,0.0,IBK
0,1.0,0.3528373719215381,0.8064867716819673,-43.749926757717134,0.3528373719215381,1,0.0,ICG
0,1.0,0.49523728146964174,1.1225395805042404,-44.11757857546395,0.49523728146964174,1,0.0,ICS
0,1.0,1.1278916017591598,2.142996158143563,-52.6315270082533,1.1278916017591598,1,0.0,IDA
0,1.0,0.7593632575104223,1.5633969126039458,-48.57136734686589,0.7593632575104223,1,0.0,IDZ
0,1.0,0.07012139553166463,0.1526173571766663,-45.9458850741949,0.07012139553166463,1,0.0,IEL
0,1.0,0.23379648838974987,0.467593463856532,-49.999947916612406,0.23379648838974987,1,0.0,IEQ
0,1.0,0.590069186743726,1.2842699314440524,-45.9458850741949,0.590069186743726,1,0.0,IFL
0,1.0,2.6731332001192882,5.346272588061234,-49.99994212956265,2.6731332001192882,1,0.0,IHS
0,1.0,0.6077323863018051,1.546958722807385,-39.28562393694038,0.6077323863018051,1,0.0,IIL
0,1.0,8.517636253720235,178.87036132812483,-4.7619047619047645,8.517636253720235,1,0.0,IJR
0,1.0,5.298773690733221,40.62442226296264,-13.043320730653498,5.298773690733221,1,0.0,IMI
0,1.0,0.7127010881247529,1.8530275804847425,-38.46143984205103,0.7127010881247529,1,0.0,IND
0,1.0,0.41198360524373356,0.9269648999278962,-44.444358710430095,0.41198360524373356,1,0.0,INK
0,1.0,0.46621525032480093,1.0041576479508458,-46.428491709065035,0.46621525032480093,1,0.0,IOD
0,1.0,0.2089775255955857,0.4179556316859106,-49.9999305554591,0.2089775255955857,1,0.0,IPD
0,1.0,0.46942983415105033,1.1735775193263143,-39.999899999833325,0.46942983415105033,1,0.0,IQ3
0,1.0,2.4395707252456944,5.066809157684751,-48.148068129734774,2.4395707252456944,1,0.0,IQE
0,1.0,1.3815702580290576,2.149111066982258,-64.28566113937671,1.3815702580290576,1,0.0,IRC
0,1.0,1.0879069632591722,1.523070655153866,-71.42852891150136,1.0879069632591722,1,0.0,ISU
0,1.0,0.25140007073212445,0.3992828277381706,-62.96290580695342,0.25140007073212445,1,0.0,ITD
0,1.0,1.3977782511604033,2.096668994543252,-66.66661522625806,1.3977782511604033,1,0.0,IVC
0,1.0,0.08865221511547361,0.13790355974292332,-64.28566113937671,0.08865221511547361,1,0.0,IVQ
0,1.0,0.13242074478775123,0.21518392580921303,-61.53839990128189,0.13242074478775123,1,0.0,JCI
0,1.0,1.8452977040382095,3.031564044331643,-60.86949432879407,1.8452977040382095,1,0.0,JPR
0,1.0,3.4047688344093032,5.593555313632187,-60.86949432879407,3.4047688344093032,1,0.0,JVG
0,1.0,7.6637470544684305,11.751090170582472,-65.2173282922614,7.6637470544684305,1,0.0,KAR
0,1.0,0.24122758345168904,0.4422505696614298,-54.54545454545456,0.24122758345168904,1,0.0,KBL
0,1.0,1.2902488708496094,2.5804977416992188,-50.0,1.2902488708496094,1,0.0,KCN
0,1.0,0.39591217041016336,0.7198403098366607,-54.99999999999999,0.39591217041016336,1,0.0,KGN
0,1.0,2.2936592102050852,4.170289473100156,-54.99999999999999,2.2936592102050852,1,0.0,KIK
0,1.0,0.22882461547851562,0.3813743591308594,-60.0,0.22882461547851562,1,0.0,KKL
0,1.0,0.20638691295277312,0.3243222917829292,-63.63636363636363,0.20638691295277312,1,0.0,KPO
0,1.0,0.09385182248469448,0.1439062668499881,-65.2173282922614,0.09385182248469448,1,0.0,KTE
0,1.0,0.9470956975763443,1.389073689778638,-68.18181818181819,0.9470956975763443,1,0.0,KZL
0,1.0,1.8773505470969525,2.581357002258309,-72.72727272727273,1.8773505470969525,1,0.0,KZR
0,1.0,3.70268180153586,4.791705860811113,-77.27272727272727,3.70268180153586,1,0.0,LAA
