,explain_variance,mae,mape,mean_actual_val,mean_predicted_val,medae,median_actual_val,median_predicted_val,num_vals,r2,symbol
0,0.7838466300482938,8.434662360394421,58.38758766438591,3.447492403455759,1.2402914762496948,4.778611693535561,-2.980972515856232,-0.9309743642807007,188,0.7790608059148145,ALC
0,0.9185261549295856,1.2317328315571754,35.9663295637096,-0.911761255399228,-0.45144566893577576,0.7273012177650431,0.0,-0.023407161235809326,69,0.9123955458947839,ALI
0,0.878203006464122,8.452695380914538,65.7525554999985,4.830690396340674,3.89319109916687,5.419234919769261,-3.986283754822119,-2.3089118003845215,405,0.8777086350164323,ALT
0,0.9402722872566643,10.216277971274879,63.0300498475321,14.622803728837992,13.048062324523926,5.87469456746028,0.0,-0.05158263444900513,192,0.9400430069582902,ANO
0,0.5088127826230588,9.513226396022668,79.92334691525365,2.9706894189386146,1.8755621910095215,5.6889864048594205,-5.40376195881304,-1.5126128196716309,423,0.50833266574277,ANP
0,0.9196832441871144,4.219037787396706,55.38370013944506,6.4949034629068185,6.088356018066406,2.8479953534675317,0.0,0.0998578667640686,121,0.9193753544209421,ANR
0,0.894932030224914,8.278621499510814,51.73067498351269,5.6511784392551405,3.723280906677246,4.633076080909138,0.0,0.11945945024490356,141,0.8929023445638417,AOU
0,0.9256477659680579,3.779180773224651,42.88936698889346,1.114123832942763,0.742403507232666,2.4169373282313993,2.7527720477004456,1.5718897581100464,406,0.9253119324093934,APD
0,0.853588916444325,7.839428654717124,65.92667352830534,0.6669511057329693,0.796280562877655,5.1904691907055795,-4.545454545454541,-1.53816556930542,368,0.853572770396148,AQD
0,0.6478159150599476,11.393539552127649,104.15815488644877,4.547094447428301,1.0223060846328735,5.857826091625071,-7.894736842105251,-2.885241746902466,321,0.6444280289743327,AQX
0,0.9400425080374789,3.0048530203271056,38.492411207546986,5.477698504234906,4.878584384918213,2.191945370522258,3.581699459727493,3.1572539806365967,192,0.9388689455452623,AQZ
0,0.6984827166926602,12.78530467615279,101.67809779692216,1.6957884879039937,-1.464459776878357,7.419658660888672,0.0,-0.9638208746910095,263,0.6923568417308441,ARO
0,0.5698641639327908,51.515524842044,40.937223376513245,105.86541444680435,67.36293029785156,10.94258281831686,30.492424242424242,24.109359741210938,56,0.5409373016974994,ARV
0,0.910102227744019,5.141847748527898,60.55793089535372,-10.154014525432284,-9.284553527832031,3.2900314331054688,-7.295026118555527,-4.893913745880127,102,0.908822177399682,ASH
0,0.963152546457161,3.7768935799180827,36.27453029570295,6.55622430753577,6.081822872161865,2.5870454939683114,2.3889228454558262,0.9762391448020935,507,0.9629291573576028,ASL
0,0.937173046829157,1.5001013617156964,32.10095225137777,3.519978707930308,3.3144168853759766,0.991812012750664,2.973709660050958,2.5396718978881836,520,0.9367373256411501,ASX
0,0.8449701528532736,7.5953869630784645,56.208102090626696,5.3796485582241305,4.290472984313965,4.949372191178174,0.0,-0.19770359992980957,248,0.84339823481833,ATC
0,0.9006258058096377,7.074497405566432,82.16771066003555,1.3148601154501829,1.1576443910598755,4.688954035441067,-2.4390243902438917,-0.6237167716026306,149,0.900605254400373,ATE
0,0.8843711312446437,2.2413676387786134,58.36962092777659,5.831898148685747,5.519484519958496,1.9588197824873195,3.7593984962405878,2.068437337875366,51,0.8829910319165335,ATL
0,0.7323180014207631,5.073042645771025,60.51955087506607,-0.6516151431463632,-0.840219259262085,2.7380870590365047,0.0,-0.009717404842376709,213,0.7322069332991847,ATR
0,0.9036579685066435,7.2822091486229015,65.27708800118374,-2.4222820283844495,-2.6630373001098633,4.743479921416628,-10.000069387103713,-5.831768035888672,257,0.9036172392122257,AUC
0,0.9773550172448693,5.069221470304166,41.61682067718848,8.580721609656862,8.593385696411133,3.163567140654015,-3.4785238959467666,-2.0435094833374023,446,0.977354973563823,AVB
0,0.6738541108676426,11.134235480587611,63.08413661253886,-8.506190049004998,-7.951473712921143,7.085097459646374,-13.18840579710145,-5.354702949523926,94,0.6734661164147975,AVD
0,0.9491440380374839,3.5183933126047933,42.91131871206214,1.8145424525072842,1.5695209503173828,2.0294568852957644,0.0,0.2907152771949768,444,0.9490505816793668,AVG
0,0.8941470630925384,5.409260330391489,53.00922014131998,-1.5843654485474754,-1.93012273311615,3.4519854858768877,-7.145437468391019,-4.454469680786133,467,0.8939463377911678,AVH
0,0.8252186914504811,8.088215984334031,54.93790683348257,-5.205348135393274,-4.7169270515441895,5.094969720807368,-9.61839737043967,-4.446627616882324,330,0.8249738096569866,AVI
0,0.8716876982768552,7.614998373387488,56.14768974981057,-1.5259183334160338,-2.4725074768066406,5.074206533461005,-8.900539312898978,-4.65896463394165,374,0.8709081215959655,AVL
0,0.9430840577365728,3.1400146036723586,45.799598755756385,-1.4621164730111973,-1.1991068124771118,2.4221345994684977,-2.193791609850006,-1.5566989183425903,474,0.9428796072149017,AWE
0,0.9454583220539067,3.2071492603090292,34.559533049737915,4.514047249446158,3.927349328994751,2.658689624333701,3.0309988518943687,1.1168485879898071,110,0.9444084078769199,AXP
0,0.7850492208800208,9.272713532642744,78.23015721033826,-1.682745322358191,-0.4865051507949829,5.09985616062415,-5.178571428571428,-1.309178352355957,138,0.7836863822099676,AYI
0,0.8862552853980665,6.308038862191499,60.596168080467194,-4.480907672958046,-3.6347193717956543,4.170183709689554,-6.969696969696967,-6.5315399169921875,56,0.8853150969009255,AZQ
0,0.9137994540701874,6.954310067562984,47.14240417713199,1.329023714919332,-0.056685686111450195,4.696566445486887,-6.666666666666662,-3.4431846141815186,149,0.912154334840828,BAT
0,0.9190905288520749,4.846941822014575,47.279420891519585,2.249984289794406,0.9687234163284302,3.0162214423929017,-1.0526315789473693,-0.5383506417274475,432,0.9169267058081555,BAU
0,0.9138335342914975,4.311815843139722,36.73782145359134,0.9472673871160596,0.7446205615997314,2.440677582881058,-2.9585798816568074,-2.0133702754974365,545,0.9138140443334111,BBG
0,0.8573152567922927,8.321947818205611,57.39633473728627,-3.221511569999163,-3.271334171295166,5.021660197864875,-10.416666666666675,-6.888879776000977,173,0.857313432643834,BCT
0,0.6528867912593979,12.500880589693262,110.39440319231306,-4.1879690775740634,-2.5500502586364746,7.427219455058762,-8.873712606641494,-2.3027431964874268,102,0.6506319554342614,BDM
0,0.9069668578845913,6.575196446487721,53.789134576833895,-10.361241011024813,-9.392287254333496,3.750637255216894,-13.461538461538465,-8.988344192504883,247,0.9061227866982206,BEC
0,0.7934680112890007,6.405262109904832,40.94425380780676,5.190453681320352,2.927746534347534,4.4977510192177474,-2.4288588674906606,-0.8530622720718384,38,0.7834077776656282,BEE
0,0.18191121256245868,27.03585835220987,223.3566559026154,28.9181286932988,11.930028915405273,22.172604118511355,24.499999999999982,5.4501190185546875,176,-0.06716056129870518,BEL
0,0.9062952883007406,6.595490017144313,57.076479467815744,-0.3564744503239055,-0.8252813220024109,4.564740299193328,-5.5555555555555465,-2.3974125385284424,213,0.9061263255302489,BEZ
0,0.9301631493668436,3.1929955445646607,55.191314702175895,1.1679700888683677,0.45886585116386414,2.4438046046665836,-2.9253731343283675,-2.8391788005828857,101,0.9282564612461219,BFC
0,0.7487325326044187,7.429603369079228,55.98264233141409,2.2510935095994884,1.3957399129867554,4.398119392079341,0.0,-0.7428529858589172,163,0.7474669394126037,BGG
0,0.9032339478083312,4.759718929672305,53.45758271084398,2.0214425487494063,0.7314310669898987,2.9023743092849195,-0.26990553306342807,-0.06878519058227539,328,0.9000906618135532,BIS
0,0.8090208921077688,6.858716612971734,78.20171779464803,0.15615518518290916,-0.6745007038116455,4.0935940891992395,-4.1904577567018295,-2.1598315238952637,411,0.8079737177703467,BIT
0,0.7496635195787342,1.9807102301798623,45.2369243307574,1.1642259880664174,0.8691208362579346,1.0346277492498306,1.167315175097286,0.8375160098075867,419,0.7478568997300896,BKI
0,0.9271825072499456,1.4818296524819004,35.050199178907704,2.4911438721017514,2.2600295543670654,1.0891672357304933,1.3240287151927976,1.0307893753051758,506,0.9263652994607429,BKW
0,0.9152078976672121,2.773774148380567,32.26812129344949,10.789280852898061,10.029358863830566,1.9899278055804146,11.176470588235288,10.127662658691406,191,0.9121127913929353,BLA
0,0.942171080596112,2.208760054148722,33.7619392087254,2.6472949063334115,2.6210083961486816,1.675957944227713,2.180384015115611,1.4280625581741333,524,0.9421667849694636,BLD
0,0.9004264536234686,8.174682164341299,69.92242540314635,1.8920812452273539,1.0758625268936157,4.629879385134938,-7.1353698712189315,-5.289745330810547,392,0.9000260170205832,BLR
0,0.9342568323104409,5.773451464281752,39.688347702487334,0.02598198923134512,-0.07860385626554489,3.8992664836071187,-6.896551724137938,-4.656407356262207,489,0.934248612436716,BMN
0,0.8369432271583188,7.155618814503613,49.145865837909945,-5.718531687462047,-5.0506486892700195,4.000873565673828,-8.754483208346919,-6.36960506439209,77,0.8364225453809939,BNT
0,0.8526994551778637,7.954672575041923,66.2505491079188,3.6408021058814866,1.8910795450210571,5.338267622322875,0.0,-1.2878167629241943,135,0.8494597612403285,BOA
0,0.9493517875615132,2.7082279826060964,35.50452209161995,6.318029966820214,6.143142223358154,1.7193757348437457,5.062413314840502,4.244089603424072,523,0.9492631669551246,BRG
0,0.951287489037306,6.108396338742108,48.033608799477875,3.828892779229366,3.266418933868408,4.485070155217098,-5.8823529411764754,-2.684781789779663,425,0.9510876399674777,BRL
0,0.583572370751806,3.1452157972402706,66.3607666370611,0.611860424836312,1.1124563217163086,2.1441324420431442,1.0947274352100125,0.9856618046760559,77,0.5788163087196128,BST
0,0.9318809874525856,4.347876637347276,39.200480989920514,-0.4739606197125155,-0.09093578159809113,3.0292490052136216,-2.040816326530614,-0.24902600049972534,259,0.931627546982749,BVA
0,0.8551890253103148,5.548767614980995,58.503900369904436,8.290561540511915,7.042536735534668,3.797445569719585,7.633228840125394,4.648171424865723,165,0.8515730142829625,BWF
0,0.9428608854011525,1.886122083597337,34.04318610106214,2.785457893458323,2.3633010387420654,1.31595488512355,2.9857021931855963,2.3220090866088867,528,0.9413603656399204,BXB
0,0.8151014429966214,3.7855880872886334,53.69307262061993,1.4925947699776965,0.9933045506477356,2.856437657155785,2.2687638607875718,1.144513726234436,194,0.81335016403898,BYI
0,0.9386340239645693,4.071300693853043,42.88549371174789,2.620200736817807,1.5210293531417847,2.6355066165745757,-0.91632653061225,-0.4394645094871521,361,0.9365465839904079,BYL
0,0.9197493072628383,4.23835669848705,52.03096398669642,2.4888982785357143,2.44016695022583,2.455873417766389,0.0,0.4606218934059143,277,0.9197445382846944,CAF
0,0.8918092557636947,7.21299759008374,51.43169029077455,2.0767280637006063,0.9974851608276367,4.745911318480415,-5.634920634920633,-1.7731959819793701,382,0.8908164169647951,CAP
0,0.9450252477176754,1.6477926120551794,32.805876917116365,4.6311566567848725,4.152072906494141,1.1369853140687827,4.304635761589407,3.669175863265991,427,0.9424142398832411,CAR
0,0.8147543412702827,5.941722764685005,48.88521926404585,1.1853808200461056,0.33901575207710266,3.725439064416758,-2.837022132796775,-1.7181144952774048,416,0.813608569022531,CAS
0,0.8805733198547777,6.92706709892745,50.12191388623574,7.786012239525634,6.46523380279541,3.8649738695886446,0.0,-0.6037463545799255,253,0.8788843365014521,CAY
0,0.7423737098918214,11.32407678366748,72.49228244979497,-1.9294188978715316,-2.3096556663513184,6.491606224150885,-8.854166666666668,-3.831364631652832,278,0.7422846895538517,CBQ
0,0.870387559158261,5.105756568714696,50.743300297854255,-6.291274813216906,-6.33069372177124,3.134009103517265,-10.000000000000009,-7.430355548858643,312,0.8703851803297139,CCC
0,0.5455748158060496,9.486303952717423,65.7749024204044,-8.295292603427498,-9.488102912902832,4.602524287884055,-9.547658295355378,-6.3595991134643555,84,0.5434782859056936,CCJ
0,0.8039538040052154,15.342514689016928,50.99974102274854,4.405223040526174,4.439836025238037,10.855499561016373,-9.090909090909085,-1.9077215194702148,111,0.8039533505150851,CCZ
0,0.936315835232974,3.558780819281685,44.262398760882974,4.664487354039862,4.780399799346924,2.383952088102645,4.33153257892339,3.4674668312072754,476,0.9362838410165152,CDA
0,0.890954832529876,1.4183803023648598,37.892115667275824,2.7253447617401374,2.546555757522583,0.9643557839978507,2.7477919528949983,2.204974889755249,409,0.8901034264073595,CDP
0,0.9651641278132452,5.613383199671024,53.55653894546704,2.8088181459298625,1.9040074348449707,3.6746194022042324,-0.8962868117797703,-0.710488498210907,209,0.9647496020470535,CER
0,0.9054341612875517,4.620692470641314,40.798057478784,-6.990136126158242,-6.033093452453613,3.5604371057040414,-9.999999999999991,-6.896693706512451,55,0.902887189047477,CFO
0,0.9585003553648702,4.1416469631231205,47.258908671707864,-2.574674663180891,-2.270721197128296,2.9341866549323647,-4.850989960008797,-4.8978271484375,146,0.9583822981828694,CGH
0,0.5673844526105771,17.208524854385885,100.83673968980402,-1.8044785397066194,0.09757044911384583,10.13214152434777,-3.703703703703701,-0.4191974997520447,44,0.5646445520476268,CGI
0,0.955458265750506,2.4502300769292047,36.14759329613641,3.362690495224083,3.404695987701416,1.7164390086366197,2.5028867789702525,1.681687355041504,504,0.9554519131664057,CIM
0,0.7943913576273617,8.555317601027157,77.73699143824633,6.742321091408882,5.361796855926514,5.2774779129596,0.0,0.8182570338249207,108,0.7923798896041765,CIZ
0,0.8370185827774371,7.7204356854907665,62.463198694135116,3.0167947804258977,2.3327856063842773,3.5747005018857436,-2.2988505747126298,-1.914881944656372,365,0.8366713625317987,CKA
0,0.9442057100238894,3.03234293851258,31.024855918167848,5.609850360124292,5.604835510253906,1.9946915348873802,4.937700060844947,3.987424612045288,325,0.9442056397276526,CLO
0,0.8708880425182814,4.05692880903366,51.925425458857625,-1.2675467275083285,-1.1083072423934937,2.9770973237023632,-1.6106989457243253,-0.7929922938346863,171,0.8707891476195113,CLT
0,0.7992685969053002,4.179985830312079,58.1200360760848,4.2583630688183005,3.5653350353240967,2.5748075112279025,3.77330305119574,2.1698338985443115,251,0.7974190665014707,CLX
0,0.7289573727005065,10.983102024296098,73.24276650556342,2.433038156393855,1.2902274131774902,6.062124729156494,-5.075593952483802,-1.6009280681610107,225,0.727891763838131,CLY
0,0.9375380437882378,4.097806567637657,41.69458640582797,4.651558339964061,4.070103168487549,2.7858339945475237,1.8867924528301905,1.4672703742980957,293,0.9369650227993931,CMG
0,0.8412803383917462,8.090086303928768,111.34104580301234,-17.583733758159937,-16.563098907470703,5.702332096715132,-23.076923076923073,-20.44829750061035,61,0.8399747693434931,CNC
0,0.8756672276375667,7.817262930778641,75.25978424596425,3.3368326154070704,1.7310621738433838,5.867237091064453,-3.84615384615385,-3.9907796382904053,83,0.873141444439298,CNH
0,0.9188562969543027,2.830789933631304,39.02883131426216,4.706905892798491,3.9551498889923096,1.6066197375861986,3.7539103232533897,2.5790112018585205,465,0.9171810136202587,CNI
0,0.7146811065407751,9.565858790005832,75.71114553326473,4.950672021835823,2.3715646266937256,5.494614716233879,-4.1960093896713495,-2.2026758193969727,254,0.7096963850211235,CNJ
0,0.8003664636528578,10.984660687603439,63.309796599061215,5.903275351125014,3.6607158184051514,6.239557880643885,-2.6813093782190744,-1.7125282287597656,118,0.797249753344328,CNL
0,0.9232265679026573,7.640064196735632,51.77776326324152,-5.601097543945907,-6.154616355895996,3.9366531559065336,-9.090909090909099,-8.39378547668457,234,0.9230967635873436,CNP
0,0.9062662832821834,3.4957510907143803,47.89186398408704,0.3179154418304271,-0.1234411746263504,2.3981946822061273,-1.680790960451979,-0.5420093536376953,528,0.9056414427911796,COE
0,0.945803675576071,1.6607183504000016,33.48532955703344,3.883158086613764,3.648578405380249,1.2477832555206838,4.696986520835923,4.005280017852783,486,0.945234046358941,COH
0,0.9035136020339987,1.7524507029173388,40.23838364891347,1.1407977111314136,0.8904851078987122,1.1852470612117187,1.9470647529663478,0.916301965713501,322,0.9025436306368537,CPA
0,0.906174179332891,7.311651334818978,50.639086528336854,3.25231292292585,1.707311987876892,4.576802034914742,-5.298245614035093,-3.051669120788574,294,0.9045541054679365,CRB
0,0.9116526106203209,6.570434981483349,57.59282343252436,7.471390991741735,7.172698974609375,3.9557301289326396,0.0,0.22355931997299194,385,0.911592730718731,CSE
0,0.9265147512209299,1.5357975247859759,35.902249373237964,3.064420925478008,3.0329976081848145,1.0986838573500588,2.984511511208791,2.530348539352417,525,0.9264990741133897,CSL
0,0.930699819905369,4.648549732679441,38.76829598713449,-0.04677895762851619,-0.06319165229797363,2.9800405502319336,-5.926251097453911,-4.368218421936035,524,0.9306994562807092,CSS
0,0.9401469466005667,2.171418034767823,35.3269454495056,7.745320873890713,7.386772155761719,1.7627776089346545,7.046408811431603,5.9255266189575195,329,0.939171318373831,CTD
0,0.8963293088932847,2.3992989176809605,38.74168434791988,0.3221012172840945,0.2068183869123459,1.3199032947183538,-0.4597725447089168,-0.19374138116836548,494,0.8962641219058436,CTN
0,0.8875016149401087,5.127098037895229,50.615702449537636,-4.970927045176717,-4.506383419036865,3.8778902276687557,-8.876050420168074,-5.516000270843506,482,0.887058779594947,CTO
0,0.8406079824073078,7.742724696278619,69.16833611962983,-9.851771533405723,-8.588390350341797,4.687233712938102,-14.285714285714285,-11.152339935302734,292,0.8388973798295725,CTR
0,0.953951000866466,2.04674433945226,33.2894924964461,3.523398745513653,3.2033746242523193,1.5432824777430856,3.7919944409968926,2.919083595275879,520,0.953360729000849,CTX
0,0.9500494621742428,2.536775584403421,42.2941633768132,4.109630355856569,3.9989404678344727,1.8844078393119332,1.2986174303578326,0.5174824595451355,151,0.9500020056243983,CVO
0,0.8807109384979617,7.892510216124015,50.54055973816654,-0.3394873986308518,-2.409701108932495,4.893022029957881,-10.000000000000009,-8.655181884765625,249,0.8778011591968948,CVT
0,0.2648669495475122,20.063281960259758,82.90944737962086,8.048997033612379,-2.863053560256958,5.89679772513254,-7.143002344522898,-3.6384148597717285,303,0.2563761020493356,CVV
0,0.9409121230027816,1.790274018392685,35.36279367759411,2.877007034143428,2.5031352043151855,1.2984082131832508,2.823082763857248,2.3023345470428467,493,0.9396354815321528,CWN
0,0.9298327362360225,2.3991450957065674,40.54303877055946,3.840850743774331,3.9294273853302,1.6848227206021518,2.3083415258292925,1.6005706787109375,488,0.9297904243483737,CWP
0,0.9412437403136861,2.561077491193897,36.99755920472704,-0.02449678333645496,-0.0718441978096962,1.749535328863888,1.2367491166077789,0.7386904358863831,493,0.9412350436445135,CWY
0,0.8950432960407633,9.134018103451654,47.32158227227842,2.9388111342248724,2.0930354595184326,4.955034023127398,-7.656395891690022,-5.09503173828125,233,0.8947361168344301,CXO
0,0.9133359280091959,12.08113681321933,48.084029159158995,15.223122892297548,11.799261093139648,5.153522610314781,-7.670454545454545,-6.201398849487305,144,0.9118111443454273,CYY
0,0.37096726700615057,9.274609570388789,69.82366352289016,0.562440845034598,-0.49530819058418274,4.741990838732022,-7.407407407407414,-5.230739116668701,147,0.3702020278070066,D13
0,0.7610126403308713,7.163424025136938,54.90799463865884,1.5312085821725123,0.0005127224721945822,4.428295511577183,-5.555555555555541,-3.844869375228882,393,0.7591546053089235,DDT
0,0.27597796598270496,26.490720500004596,71.79957540232711,23.11018960361596,6.888301849365234,7.737009564824987,0.0,-0.9453794360160828,135,0.25665456710449663,DGO
0,0.8659336969052225,5.825761640909132,42.15787376307353,0.4444587330009417,-0.6014373898506165,3.3218134061605546,-2.43055555555555,-0.817832887172699,363,0.8649606451841179,DML
0,0.9313790378221131,5.0052348460554095,36.03847385350477,7.179562633323392,5.916215419769287,2.645698781997445,-3.0025583929502035,-1.75978684425354,365,0.9304716792951533,DRM
0,0.9563209186994928,4.4485198965125905,41.35378127760172,-0.14245439058576304,1.4711483716964722,3.3074556656629452,-9.317829457364336,-9.069631576538086,64,0.9532995906650014,DRO
0,0.9415571564662926,3.193710801010236,38.306506285584604,-5.1777324941184,-5.927894115447998,1.9197371428185666,-0.45036452318615183,0.24056988954544067,112,0.9404488950590769,DSH
0,0.917213035923716,14.574117874795066,38.11876253557816,95.48184761584393,86.59846496582031,2.134892779971849,5.812865497076022,4.749884128570557,534,0.91608655027156,DTL
0,0.9130500693914662,5.276359821390382,42.88125530000622,0.9149313327047406,0.8758895993232727,3.188180268978428,-0.2645708505174738,0.3897250294685364,253,0.9130481285665258,DTZ
0,0.9385537353383063,19.869521353953598,127.7223623154732,38.51577977053172,28.639657974243164,9.388598271778651,0.0,0.18178778886795044,294,0.9347713653564128,DXB
0,0.910406707790407,1.7839459757802318,40.65501140309168,0.7907956908562009,0.6494303345680237,1.249326215272168,1.9155418897369605,1.3778207302093506,519,0.9101506884129575,DXS
0,0.8740262125875625,5.603156743992666,54.5762195299336,0.8077396674825758,0.9225668907165527,3.297114856699683,-0.5138489208633128,-0.16907596588134766,326,0.8740040767517555,EAL
0,0.8020991705365395,6.885800782284169,54.332703835143505,-2.2666105082550425,-2.0277717113494873,4.2791374699350735,-6.188546389402505,-3.785858392715454,244,0.8019993720967794,ECO
0,0.8814819398231708,8.973414652678898,50.12430700485251,-2.8245934133375674,-2.624727725982666,5.6355719315378465,-11.764705882352953,-7.849318027496338,229,0.8814572122129233,EER
0,0.9029350732059226,3.1539378929005855,31.492418254971845,2.496181311927147,2.0766918659210205,1.34588460308882,0.0,0.021367430686950684,432,0.9024603575128897,EGG
0,0.9614428846921049,1.9120355812156078,28.188364980711622,0.3279261423496909,0.17050214111804962,1.4847263739337357,2.3200901072989253,1.4516021013259888,140,0.9613152766421051,EHE
0,0.9360612660719929,4.073990261239726,46.006121374044604,-1.9618523043731437,-1.9251773357391357,2.5726241207944467,-0.9391327355025669,-0.48786771297454834,530,0.9360589983147104,ELD
0,0.7827447414866561,9.229845748615183,45.01693725958159,4.696054888926812,2.0272717475891113,4.4028811124128095,-7.894661295830137,-4.750296592712402,354,0.7800436615738021,ELK
0,0.9076553284839716,6.08147993779927,61.65782340643871,-0.2615028743146414,-0.49826958775520325,3.7697554068131813,-3.8590273675920517,-1.8923375606536865,400,0.9076012579044884,EMR
0,0.7919107832098513,10.05611467006704,51.72502172941049,2.410984942690805,1.5006970167160034,5.681437862311519,-5.644657113935821,-3.0375146865844727,164,0.7912255669043233,ENB
0,0.7198957639820113,16.03087334512382,158.53866063141584,4.49694358232659,0.3308451175689697,10.623520851135254,0.0,-1.5801093578338623,117,0.7120976156049028,EPM
0,0.9375384460493044,1.9968681352018367,36.864684458957775,3.5391119780846036,3.088347911834717,1.2789722850966818,3.550295857988174,2.4899446964263916,395,0.9360408731651376,EQT
