,explain_variance,mae,mape,mean_actual_val,mean_predicted_val,medae,median_actual_val,median_predicted_val,num_vals,r2,symbol
0,0.9595225955097662,1.3930211315425756,22.365670629949413,-4.616351765156572,-4.685638904571533,0.31122323444910993,-3.4482758620689493,-3.3888659477233887,312,0.959498410693069,9SP
0,0.9787599842651573,1.6549992576653478,14.300749235978335,20.009025106840518,19.737947463989258,0.5181533535023015,13.790456807264768,14.104092597961426,642,0.9786710880992158,A2M
0,0.9872264380068809,3.140572494393617,12.731902376207541,15.42508745770227,15.314519882202148,1.0244293212890572,-14.074074074074087,-12.256820678710938,293,0.9872235950236399,A3D
0,0.9828481531586816,0.7562330109824138,12.650712374638942,-0.10395813108188269,-0.0517619289457798,0.21263246856429419,-0.6942956961053021,-0.5899552702903748,2581,0.982830592113548,AAC
0,0.9840544010473773,0.8715458805495798,12.232210142156669,3.1103167938213736,3.10937237739563,0.26481168012733924,3.587557589483011,3.4577746391296387,2572,0.9840543973747298,AAD
0,0.9484717190816085,1.8273204992881849,23.550497983858985,-3.099688635721848,-2.8966667652130127,0.28001393404873554,-0.6022827775785952,-0.6180891394615173,161,0.9483340783898685,AAI
0,0.9365440037637563,2.948050713276585,30.915518228786297,-0.39795364151084867,-0.25404587388038635,0.46060851977062,0.0,-0.6328062415122986,675,0.9365143944828953,AAJ
0,0.933153355227036,4.9740894845457655,54.18714248414229,7.07876402756592,5.854997158050537,0.4962196350097656,0.0,-0.009852349758148193,767,0.9325758927512996,AAK
0,0.9211109117568869,4.662828819261595,56.106167592764734,-7.390459562367645,-7.511967182159424,0.6155014038085938,-14.285714285714295,-12.25150203704834,253,0.9211027999801878,AAL
0,0.9362443996973558,2.7611171336287517,33.078959839114816,-3.254281432390292,-3.023327589035034,0.5159381330013275,-7.453703703703705,-5.209604740142822,490,0.9361563739555379,AAP
0,0.9508474780210474,2.6468126403499053,26.653211972666206,-0.640076023267224,-0.9468567967414856,0.5171573473059681,-5.000000000000004,-4.261480331420898,1813,0.9507504183612496,AAR
0,0.9303115570524426,1.8095969944576118,18.518349059009815,-21.073321993443635,-20.73244285583496,0.49089595249720475,-22.222222222222232,-23.120872497558594,125,0.9298131959260528,AAS
0,0.9764023999381727,2.3304256599220943,20.21559472485426,7.474654661955964,7.023640155792236,0.48962540462099113,-1.7543859649122824,-1.6937789916992188,1019,0.9762889930362562,AAU
0,0.9888814918669093,1.3245758398542533,11.745144944366286,-0.13900323520272054,-0.22586239874362946,0.36026393223025543,-1.6323548129324306,-0.9392508864402771,2236,0.9888712531089316,AAX
0,0.9579317417324361,2.940534426407492,22.043990699206304,-4.453357594247154,-4.710011959075928,0.48214799462092284,-9.677224079098202,-8.913566589355469,1328,0.9578980959076414,AB1
0,0.979850265019444,0.5640361829410162,11.872024605503407,2.4489298652053164,2.438433885574341,0.15879935957892144,1.9567734518468747,1.823713779449463,2482,0.9798489395309453,ABA
0,0.9854407452022063,0.6463983982953776,12.873547349010703,4.2877162434813725,4.237232685089111,0.2104926701246299,3.552525458571335,3.2871851921081543,2598,0.9854207157683591,ABC
0,0.9708983483517963,3.5902744217950135,30.391050016638978,2.195258936918379,2.2442944049835205,0.7204936912974489,-4.880889869251572,-2.955766201019287,206,0.970897313468955,ABF
0,0.9471873411225524,3.6770404335922087,20.98535285425459,0.4872308753327206,-0.5173991918563843,0.5498927893619951,-8.333568618593187,-7.361329555511475,1520,0.9467854120833237,ABL
0,0.9821627875217124,0.6919243888949886,12.140840244408219,1.5656694090556325,1.5402934551239014,0.1648232499125739,2.6883871158917816,2.5886950492858887,2593,0.9821594132766724,ABP
0,0.9639589163108938,1.8344065882598783,25.346719139805764,-1.2670804738162793,-1.6643584966659546,0.421081977636641,0.0,0.2004285454750061,292,0.9635498094838809,ABT
0,0.9756386514009467,2.013035010328453,12.439303255343178,1.190370868999461,1.1037018299102783,0.4837837219238281,-7.142857142857148,-6.678379058837891,2447,0.9756327281984971,ABU
0,0.9383968286052673,2.526673425417309,24.28430173814772,0.6796277059335258,0.4154239296913147,0.4128774915422717,0.0,-0.1654607653617859,1504,0.9382893574311597,ABV
0,0.9087923041783053,0.6889099133307207,17.08713703722244,-0.8879885000560971,-0.8529559373855591,0.10087011877575974,-0.4672897196261791,-0.3602678179740906,802,0.9087704749821119,ABW
0,0.97631572124436,1.6397744440260662,16.45517218615274,0.6193246654407909,0.4734695851802826,0.3882897694905658,-4.1095890410958935,-3.7566118240356445,1703,0.9762728544907185,ABX
0,0.9846089064119656,1.8695849804062608,12.574389217464182,4.278547459483689,4.291805744171143,0.42451266784717046,-2.413726004937179,-1.933924913406372,2124,0.9846088271017761,ABY
0,0.9399389550005924,3.636371344166512,25.24437050762691,3.5476184871841037,2.8594443798065186,0.5754458109537595,-5.747126436781611,-5.342700481414795,985,0.9397225813507785,AC8
0,0.9835369066824539,2.241411274833454,16.16401378458048,1.7051014893099148,1.6442182064056396,0.5443966590211105,-6.250301035562337,-5.229387283325195,2229,0.9835346851403717,ACB
0,0.9738763347293512,1.9728734492160662,15.959724266313447,0.1686085266608844,0.13757465779781342,0.4779697457522545,-5.879231041396395,-5.460748672485352,1546,0.973875036392586,ACG
0,0.9478846167382904,2.1884680872116204,19.850455264604886,1.0342862021911285,0.6267324686050415,0.4548241042961756,0.0,0.5104129910469055,832,0.9475730475736452,ACK
0,0.984894781375987,1.9382800339505328,15.225421926728632,1.1780628232942532,1.452141284942627,0.4321286958806667,-1.694915254237284,-1.5725765228271484,2406,0.9848382425266046,ACL
0,0.9822738288476488,2.222374236285849,13.22540797542498,9.038893240459258,8.67143440246582,0.5439633167151303,-4.651162790697677,-4.987623691558838,1306,0.9822321753543378,ACN
0,0.9871142970361431,1.5298723785591872,15.188245393669803,23.04972439084292,22.472789764404297,0.5842570683447157,22.16234347048301,21.388790130615234,182,0.9864854723976624,ACO
0,0.8251400157596654,4.534684592899266,26.485036094999852,-3.6330367369361363,-3.323967456817627,0.588858574628822,0.0,-0.7235589623451233,82,0.8250150586390155,ACP
0,0.9699560981790867,0.5912460389941552,11.638001378364121,1.0607166833301962,1.0613820552825928,0.14972561974794285,1.3114895080839322,1.2051432132720947,734,0.9699560903508873,ACQ
0,0.9912473341993089,1.1364036798281831,11.512508477757383,0.4884391008432079,0.5984494686126709,0.35715239487206674,-2.7371578552680957,-2.441880464553833,2583,0.9912294117041428,ACR
0,0.9684029520599926,2.350296301172633,20.682226384583124,3.0755604092833573,2.8656067848205566,0.5449758670814191,0.0,-0.38391417264938354,1192,0.9683524957318373,ACS
0,0.934770151918131,3.2360979044963667,32.5904149290858,-7.728377809193201,-7.6819963455200195,0.47313632387103155,-14.999937156718572,-15.456592559814453,955,0.9347685641639254,ACU
0,0.95880625539132,3.0370755661884328,16.942938451799996,5.675677485643734,5.302582740783691,0.5143024226029702,-5.8333333333333375,-5.279866695404053,1070,0.9587331405670984,ACW
0,0.9790364935282323,1.3927295942913647,11.654044405040107,8.468118444452305,8.305713653564453,0.44226295547675676,9.302325581395355,9.030167579650879,701,0.9789781781887743,ACX
0,0.9480824095726171,1.8984634986147395,14.334005647980453,-11.840664321162897,-11.675028800964355,0.38981011285170286,-14.444444444444445,-13.476602554321289,192,0.9479964186982835,AD1
0,0.9589924882245712,1.900327451784332,17.024653130460464,5.3240363661183485,5.01218843460083,0.40662894771269364,2.8571428571428505,2.574793815612793,1435,0.9588161849872895,ADA
0,0.9467654057776995,3.412828771564608,27.853541433482903,-2.183755785129493,-2.151315212249756,0.5674467589216707,-7.628990501060503,-7.193596363067627,1072,0.9467646885023218,ADD
0,0.9836878127761265,1.0571786986814098,15.72315807465584,1.5732366113408287,1.8806328773498535,0.3339844760515831,-0.4514672686230152,-0.19155949354171753,589,0.9835378810900998,ADH
0,0.9749179045355368,2.062922438055501,19.081724376708546,0.40628266716927747,0.16396595537662506,0.5087381998697857,-5.217785843920149,-4.904539585113525,2448,0.9748525681394005,ADJ
0,0.9703035215409755,2.3941303187757295,18.52172823621981,-1.0973628330422196,-1.4712885618209839,0.5473139490368508,-9.999549995499963,-9.980454444885254,2084,0.9702019421091811,ADN
0,0.9641369283878379,2.6551633516694206,18.37833975695638,7.089528917382831,6.580292224884033,0.42622035311183204,-4.999158390843293,-4.367128372192383,2208,0.9640897447197655,ADO
0,0.9519176375468823,2.9720814548517143,32.93951107304277,-3.926749681843167,-3.777510404586792,0.5822882122463682,-5.2609286876658,-3.622394561767578,476,0.9518893309842106,ADQ
0,0.9732003302029424,1.1441859766588143,16.970707693095914,-11.509753643250155,-11.283530235290527,0.3461911337716259,-10.084033613445367,-8.876938819885254,439,0.9729486017998829,ADR
0,0.9430669760880641,3.184199543756384,23.355098889830376,1.401628427244746,0.8794566988945007,0.5180613199869839,0.0,-1.671072006225586,1437,0.9428950956154735,ADV
0,0.9786368548541214,2.7207824993079637,21.29344925318744,2.5995258307986018,2.7407872676849365,0.5435392100730816,-5.8823529411764754,-4.801577568054199,2044,0.9786273133010378,ADX
0,0.980034076566153,2.1830431454664994,21.231627218920053,-2.3542118398118954,-2.280154228210449,0.4460672651018385,-6.367872198801859,-6.058502197265625,2153,0.9800301157911694,ADY
0,0.9577124305622385,1.9871600845165538,22.561441034833006,-4.946931611073067,-4.837981700897217,0.43142934705391056,-7.8431372549019684,-6.5629777908325195,1285,0.9576830594739423,AEB
0,0.9832285444636862,1.5697014092119719,15.218572928441832,-9.46533760837182,-9.298127174377441,0.42250951031179085,-10.89108910891089,-10.996588706970215,943,0.9831820781795394,AED
0,0.9731087342037087,2.178216664520051,19.591084800679155,-0.6361686948077413,-0.6890290975570679,0.5295396236163228,-6.250000000000004,-5.5794267654418945,2122,0.9731049449171346,AEE
0,0.9657988931139388,1.1445551746728242,16.038095993709774,5.930860420382659,5.760660648345947,0.30000261745293244,4.793388429752072,4.461792945861816,1113,0.9656496083306305,AEF
0,0.9586044158999419,0.6822871353632006,17.008216385505722,-0.876289418880278,-0.8389564752578735,0.139642809258131,-1.4423076923077045,-1.5213501453399658,421,0.9585824896219411,AEG
0,0.8540208434370476,1.6983593803110066,26.716809778913536,0.08316685493623595,-0.25835633277893066,0.32760753238030205,0.0,0.014160692691802979,71,0.8527305688305634,AEH
0,0.9576686097482574,2.743607216336429,20.881557147741077,5.192011404786666,4.6643805503845215,0.42742368449335544,-3.030303030303033,-2.3776252269744873,1077,0.9574961766750952,AEI
0,0.9812360534308013,2.2462629825473237,12.012391698631166,-5.580628383457234,-5.1133856773376465,0.4874977233406419,-7.643622200584229,-7.123486518859863,1140,0.9811188600853031,AEJ
0,0.9556326292526879,2.497146060142999,25.43485362471451,0.08664298176258468,-0.344694048166275,0.5047446886698266,-3.84615384615385,-2.899650812149048,957,0.9554405812945191,AEK
0,0.933908360205021,1.707259440160342,19.293280754159372,-7.863444258303063,-7.488002300262451,0.29723855427333046,-7.059800664451825,-6.450794219970703,162,0.933133779372757,AER
0,0.9296572632089685,4.12512357093212,19.93314575117089,-3.182663726940843,-3.8231494426727295,0.6479145396839314,-13.515981735159812,-12.358955383300781,234,0.9294155075614969,AES
0,0.9580254134691736,2.2574186435136765,15.109244265965232,3.340716686291125,2.754967451095581,0.4305824987425577,-7.04225352112675,-6.5386152267456055,2420,0.9579048124862136,AEV
0,0.9706299716704678,2.668883284828693,20.571843265806237,-11.525808737731964,-11.648645401000977,0.5107617052192381,-16.685446009389672,-16.877042770385742,1080,0.9706202799461835,AEZ
0,0.9642885821796211,2.9857455617286837,23.586082050569185,5.77263945713187,5.661027431488037,0.49604895037989216,0.0,0.019926130771636963,1065,0.9642796682543681,AFA
0,0.9775061976939301,0.8469938220983895,14.16705720952093,4.85760635145819,4.749764919281006,0.28129272388000004,3.9823462999076087,3.473431348800659,579,0.9774130829593357,AFG
0,0.9825118694951496,0.3314938425359941,10.95784120056286,0.2726081436467494,0.29092371463775635,0.09125654164979013,0.49875621890546945,0.4970948100090027,2448,0.9825013724698959,AFI
0,0.9902842576845428,0.6542244504587434,9.923420231519257,-0.6300206098410921,-0.7122400403022766,0.19028708514044723,-0.4608294930875478,-0.39348310232162476,461,0.9902487836763162,AFJ
0,0.05704772121142465,5.3579064677425645,115.87474926237489,0.7599206224910591,-0.8044172525405884,2.715202948271903,0.1923076923076882,-0.838388979434967,18,0.005407472834269789,AFP
0,0.9812494354553446,2.3057648464678664,14.47648955533182,2.606090770058871,2.763929605484009,0.5025709455491185,-7.652246036850618,-6.808712959289551,2060,0.9812366052221316,AFR
0,0.8946406466218423,2.450341485889933,30.616219228774966,-2.3894829899919765,-2.1155917644500732,0.022015392780303955,0.0,0.01185518503189087,617,0.8945344602914806,AFT
0,0.9797965263774975,1.70875806823074,14.449977488882984,14.209537588528098,13.916462898254395,0.5378883212220291,7.623318385650221,7.720028877258301,249,0.9796843790998333,AFY
0,0.07452552387600209,20.756744813713134,120.89245186198994,-2.019703419914007,-6.6618733406066895,14.259295145670578,-9.375000000000009,-11.75632095336914,53,0.06533803241222569,AGB
0,0.9463803455201869,2.699269545879878,24.590779002224856,1.5531880942556942,1.1673824787139893,0.4471104656636502,0.0,0.012255489826202393,642,0.9461653743331646,AGD
0,0.9646935540614368,2.458314465160759,19.632860406308613,-3.2019851719413284,-3.1685268878936768,0.5222843655240652,-7.622707740725048,-6.255996227264404,1062,0.9646923707384155,AGE
0,0.9371806220384716,1.4088228554027369,16.07554417354032,0.5284226386943378,0.3666948974132538,0.2675904375388596,-0.5571419703271467,-0.21726375818252563,1750,0.9370755673040722,AGF
0,0.979927292285445,1.131633076253227,15.759614999860553,-0.378502525714177,-0.4262547791004181,0.2927713562845913,-2.3745593560084512,-2.2834298610687256,1961,0.9799198264931768,AGG
0,0.9811537534044759,1.6057530783407072,13.78872213785011,6.223827303850946,6.109511852264404,0.374907240476297,2.222380173904789,2.0444631576538086,2341,0.9811370345059343,AGI
0,0.8994646786330673,2.7651975535831146,22.7191021021799,3.156293773720855,2.6315300464630127,0.39762878417969194,0.0,-0.0784105658531189,407,0.8989518467828347,AGJ
0,0.9812483734496378,0.5027432185296145,12.662718195344844,3.1367711801423024,3.0929081439971924,0.15908582314939612,2.824831903605922,2.744676351547241,2586,0.9812160875198577,AGL
0,0.9865267399773927,1.707812868167062,13.326743626628268,1.5610073570353917,1.4670807123184204,0.4463682322703004,-2.96215693678175,-2.4797439575195312,2494,0.986520145485191,AGO
0,0.9645857105165626,3.2424649855248213,16.186247718686563,9.85313296697759,8.543210983276367,0.5087982813517229,-5.8823529411764754,-5.369631767272949,1574,0.964254097991465,AGR
0,0.9438659964996052,2.4045411299137154,14.249357558171836,1.126582878421748,0.6257465481758118,0.5086231231689418,-5.154639175257737,-4.818477630615234,2459,0.9437343355068817,AGS
0,0.9651617115393396,2.938984598228099,19.236293435394312,-0.3054477688689317,-0.347838431596756,0.633745540272109,-8.571428571428577,-7.3230791091918945,727,0.9651602815738755,AGU
0,0.963668069578389,5.245193708178772,23.059702649736618,18.90460433329187,17.86259651184082,0.9304051270355984,0.0,-0.28001219034194946,1220,0.963488173489036,AGY
0,0.7351998591526814,1.0732223303270774,18.279814641840233,1.1042574940650043,0.8796424269676208,0.10427087829226456,0.0,0.07346159219741821,75,0.7336868740189036,AHC
0,0.9349259531896863,2.931644674203459,19.498961461656897,2.2398918709111495,1.34272038936615,0.42417190814839856,-5.714285714285704,-5.184372901916504,883,0.9345921301709835,AHF
0,0.99464734355147,0.7206632438831535,10.928374103430977,5.574817024652173,5.601005554199219,0.24591537703365862,3.5799008138581567,3.431013345718384,2560,0.9946457182021265,AHG
0,0.9764722461106281,3.3278420013960828,17.632130396450236,-3.64842474284567,-2.863043785095215,0.407630292062084,-14.285714285714285,-12.502799034118652,81,0.976266809688387,AHJ
0,0.9541655444765567,4.0449236161819435,21.514445208269393,2.996773380068259,2.430964469909668,0.6273721059163506,-6.06617647058824,-5.142011642456055,518,0.9540785627321784,AHK
0,0.8874210628356062,4.874371443983319,26.11586126595764,3.0716130706327944,1.162692666053772,0.45781244550431666,-11.764705882352938,-11.349692344665527,1372,0.8870796032633734,AHL
0,0.9594439197212805,2.8713911852445637,21.44579430800841,-1.5193545704302391,-1.7044731378555298,0.5516368844716908,-6.456751626898051,-5.652590751647949,860,0.9594161255552757,AHN
0,0.8760704403213794,6.599771099760948,23.945714228460826,13.656438438153065,9.77059268951416,0.7091151136692968,-7.94736842105263,-6.553960800170898,310,0.87358077802883,AHQ
0,0.9746678741643198,2.2304952612033095,24.809568793689436,8.514197490210973,7.933507442474365,0.5860633850097656,0.0,0.019159376621246338,427,0.9743173991544058,AHR
0,0.987275553687933,0.9184534187209338,14.682729769352242,-1.2930005794429715,-1.3836781978607178,0.29371833801269887,3.3783783783783727,3.032487392425537,409,0.9872401924978229,AHX
0,0.9901229445655807,0.7594229248710592,10.824204507583914,1.7244026460542399,1.771804690361023,0.2741552850865787,1.42857142857143,1.2656707763671875,835,0.9901118334900696,AHY
0,0.9662191101956052,3.8587083201599177,18.362500918054355,12.439427130227992,10.921680450439453,0.47253320899491236,-3.007688828584353,-2.8158438205718994,1824,0.9660325448197707,AHZ
0,0.9770848623528967,0.6464902291298833,13.475517318962924,2.427694918708698,2.396003246307373,0.18164513605267274,2.94934481979761,2.857665777206421,2123,0.9770703073265172,AIA
0,0.910011265473413,0.4793803968764469,20.297357753421807,-0.48648071308742424,-0.42687779664993286,0.0950122124109476,-0.6923076923077014,-0.6653181910514832,381,0.9097803612667812,AIB
0,0.9497299608246004,2.9072800598231106,17.149795065532537,-6.02724697654124,-6.548474311828613,0.46399956780511076,-10.909090909090919,-9.265372276306152,503,0.9495084753254773,AIE
0,-0.06770867808660652,8.702301322169957,136.50439939321132,0.6089527713488941,-1.6243160963058472,6.308405921572735,0.0,-1.5465011596679688,19,-0.10331381619719449,AIG
0,0.9549338810777455,1.8163313128121168,19.417861565904214,-1.5621681591877266,-1.9231306314468384,0.3745086992792661,0.0,-0.6342276930809021,1041,0.9546389052989667,AIK
0,0.9886102430423438,0.8258796124584048,12.086242749157051,1.2209256442112886,1.1609431505203247,0.20758448803848495,0.6055082716754852,0.4886193871498108,2237,0.9886036317563823,AIO
0,0.10335103660611289,5.387308289474127,129.38679414677569,0.3275062005589276,-0.3358522951602936,5.305175877452852,-1.2422839506172851,-0.4990081191062927,24,0.0937746154097503,AIQ
0,0.9383348304952288,10.825963100815043,22.342446508876783,40.26489169660175,31.584135055541992,0.390436009499151,-2.3147537929952575,-2.158402442932129,636,0.9363472702964546,AIR
0,0.9830176489252281,3.3228039834399232,23.436812296055564,1.5779242120269312,1.1520918607711792,0.527590492871667,-6.949900564778764,-6.137993812561035,1330,0.9829860778524951,AIS
0,0.9244128913087161,4.14264266292043,23.018460792135265,10.116244844293316,8.878677368164062,0.47998123738303633,0.0,-0.36077195405960083,978,0.9241219574139987,AIV
0,0.9060958591411834,8.161226879828726,37.96657927769223,19.753424152660124,15.35667896270752,0.8617129855685519,0.0,0.016122758388519287,208,0.9024036172505393,AIY
0,0.9838844491677088,0.8472366297776817,13.14011284959873,3.3994469906527938,3.355985403060913,0.24181984532204748,2.4846115763834438,2.4074668884277344,2186,0.9838748488546172,AIZ
0,0.9866774039248487,0.7265702303000816,12.941083854851824,1.037347448042655,0.9572471976280212,0.21780701943142677,1.7522250693596289,1.6818214654922485,2496,0.9866460184267168,AJA
0,0.9409592687750014,3.736347580517545,29.194667798311404,0.9940632638564268,0.13024120032787323,0.5108049382674782,-10.0,-8.304192543029785,1481,0.9405389036900543,AJC
0,0.9786409141548247,0.38986898733073544,9.954953890682143,4.157232582340525,4.103038311004639,0.12881990570755963,4.05819295558958,3.961188554763794,1107,0.9785314449027158,AJD
0,-2.7610103073455528,14.644304781207902,174.54175325500518,8.422005396898014,-6.222299575805664,14.503479857664102,8.733108108108112,-4.944392204284668,47,-10.176926646467075,AJDCA
0,0.9306138363739619,2.8821089320961777,29.019551807389902,-0.5143224871881026,-0.5157313942909241,0.4273053825676598,0.0,-1.3895175457000732,478,0.930613833385987,AJJ
0,0.9849941878551793,1.598630769123046,12.694632135404527,1.9899946946536766,1.765692949295044,0.42261567470524475,-4.347579009267886,-4.004021644592285,2246,0.9849399862042386,AJL
0,0.9847648948030775,2.362750112412822,14.530179984328964,9.137769754207824,8.604198455810547,0.5656741004624095,0.0,-0.12377017736434937,2191,0.9846318798765895,AJM
0,0.9829508151881531,2.1438824427967056,20.14416385430147,0.4866333929924392,0.38365113735198975,0.4790560404459754,-4.444444444444449,-3.8924777507781982,1285,0.9829433368695847,AJQ
0,0.9846819394719616,1.9398319518904914,14.58044255818754,6.661132427616653,6.740200996398926,0.42660649617512547,-0.7299270072992706,-0.45999640226364136,1469,0.9846767855475131,AJX
0,-0.24033440732295697,7.137146944019396,145.3123557497473,1.7146800383413785,-0.5722237825393677,5.756105112475021,2.1276595744680877,-1.3746371269226074,17,-0.3251076960714203,AJY
0,0.9555828477867113,1.5256674445327192,16.84585918375773,-1.8718233031604805,-1.744117259979248,0.31185905024447536,-3.1250000000000027,-2.7299773693084717,639,0.9555333517771503,AKF
0,0.9659845180713713,1.9038787966931,14.753977970375216,4.520134561383661,4.371274471282959,0.3866028621922246,3.9793640786881834,3.314180374145508,792,0.9659464489986617,AKG
0,0.8209358657532654,4.740648786639826,22.320609801308454,1.8761141802454164,0.06468099355697632,0.512362262501918,-7.689467368226706,-6.430060386657715,2251,0.8202876901729752,AKK
0,0.9757237579349376,2.8814401978858837,16.870437142527972,4.957124032524981,4.851288318634033,0.5994947433277975,-10.714285714285719,-10.110836029052734,2126,0.975719234782008,AKM
0,0.8195501366574669,2.7981133502410263,13.927568050917857,12.226996851956818,10.903955459594727,0.4605642314013547,0.0,0.08680027723312378,1554,0.8187135530905569,AKP
0,0.9733603225841566,3.012420513150321,15.819834738546234,-8.25001140455533,-8.445295333862305,0.6734880719866148,-17.5,-16.629796981811523,597,0.9733341139603905,AKW
0,0.1332113439429894,15.206317055463765,140.0345097843789,-14.643988346517705,-0.0017916649812832475,7.8406885866464,-4.003663898387884,-0.559093177318573,53,-0.40832824535930734,AKY
0,0.9822297524280492,2.3264809012024683,14.452399966845904,-16.18670272750829,-15.335366249084473,0.5914128621419223,-10.714285714285724,-9.26529598236084,581,0.9815926438168349,ALB
0,0.9757497907955661,1.9504935986671574,17.80333514014896,-0.699879452760884,-0.5658564567565918,0.43917916460735285,-5.4945054945055,-4.739984512329102,925,0.975725624994249,ALC
0,0.9553815263260272,1.4435103997642253,13.325164896709776,-2.2933980563630816,-2.193614959716797,0.3462000666437923,-5.9574468085106425,-5.173337936401367,267,0.9553470081540001,ALD
0,0.9510208254984849,0.6714043999274852,13.965535464688173,0.8537654013058102,0.8750519156455994,0.1587647373236507,-0.2994011976047841,-0.2849985957145691,2299,0.951015409400506,ALF
0,0.9436255526098981,0.6506685759354722,12.591919677905178,-0.17520871017975975,-0.2733594477176666,0.09908863882816021,0.0,0.004228532314300537,328,0.9434458305257227,ALI
0,0.987070541507644,1.598296619620246,13.905069655312396,3.195208606486088,3.133023500442505,0.45879683435193663,-3.703703703703707,-3.311551094055176,2574,0.9870660140143842,ALK
0,0.986815581721497,0.7532195648644483,11.847842851331473,2.7434175604468947,2.7092885971069336,0.2317433273902525,3.7919836175253927,3.742027521133423,2596,0.9868093195689017,ALL
0,0.987614922505409,1.112956806228796,11.074860887587938,10.640769601897123,10.500787734985352,0.36191382323759314,6.598827774823979,6.378973007202148,2590,0.98758548859773,ALQ
0,0.9392577862946179,0.8453925658239066,19.751451494446997,-0.35430417908561423,-0.27124449610710144,0.16355664660996005,0.0,0.08014839887619019,1642,0.9391439395233675,ALR
0,0.9441917357718632,3.0186195984415245,24.438607278987742,3.237307510906634,3.0541586875915527,0.5332018534342495,-4.337576614804341,-3.856949806213379,1963,0.9441690312891579,ALT
0,0.975881727708029,1.502372673568865,15.014890139212255,8.664584356058525,8.626193046569824,0.39890882695557905,4.378673344688636,4.1186442375183105,1900,0.9758790286738557,ALU
0,0.9834357085774819,2.9454096864876584,16.116438772881878,4.822950614079792,4.715582847595215,0.5638720194498674,-8.000000000000009,-7.1839704513549805,1747,0.9834323068901222,ALY
0,0.9850916381535911,1.4659680173616143,13.713894341065949,6.723664770400659,6.838347911834717,0.373581066573772,3.587938130254151,3.39876127243042,2170,0.985077659080937,AMA
0,0.9652055543847201,2.021514464422603,25.789228203775878,-4.579263261220174,-4.905642032623291,0.414829078866064,-5.060294022476455,-5.0156145095825195,658,0.9650061706709891,AMB
0,0.9776408025960687,0.5544110486293724,13.095964101411143,3.2090796435257265,3.1587209701538086,0.15822318859112894,2.824536666733404,2.7397713661193848,2595,0.9775986545254058,AMC
0,0.9493839882261286,2.800139910982396,19.376076325819135,-1.2391979706344391,-1.2594739198684692,0.47056714693704915,0.0,0.012459099292755127,345,0.9493833721730487,AME
0,0.9196317242406546,0.8578519157308073,20.565172163228578,1.330514432538415,1.2041987180709839,0.16335736286388025,1.0989010989011,1.090217113494873,1622,0.9193338265509012,AMH
0,0.9759223305102287,2.139651409599432,14.838061790275429,3.961851235007049,3.6653800010681152,0.5082833573624868,-1.923076923076925,-1.549022912979126,2329,0.9758479148266332,AMI
