,explain_variance,mae,mape,mean_actual_val,mean_predicted_val,medae,median_actual_val,median_predicted_val,num_vals,r2,symbol
0,0.9053985767671964,7.350392175805325,50.544412376252836,3.25231292292585,1.660415768623352,4.588111557095202,-5.298245614035093,-2.885619640350342,294,0.9036786589755845,CRB
0,0.9108843036466967,6.599699736819799,57.621582072606024,7.471390991741735,7.088261127471924,4.03441787011845,0.0,0.16983342170715332,385,0.910785783345475,CSE
0,0.9268254097496585,1.535836107571955,35.60677022166633,3.064420925478008,2.9940922260284424,1.098620432351431,2.984511511208791,2.4443507194519043,525,0.9267468808323787,CSL
0,0.9302512764689366,4.664683616536687,38.65016348949721,-0.04677895762851619,-0.09746848791837692,2.9822047091812554,-5.926251097453911,-4.343175411224365,524,0.9302478080279962,CSS
0,0.9392242245921256,2.1869418999500683,35.30323726274609,7.745320873890713,7.352869987487793,1.8002024262198795,7.046408811431603,5.926571369171143,329,0.9380553757038753,CTD
0,0.8964340727552925,2.4121155461972807,38.609487677734755,0.3221012172840945,0.17261217534542084,1.3518942676218673,-0.4597725447089168,-0.1997004747390747,494,0.8963244626345849,CTN
0,0.886687174115222,5.1253383453240815,50.36052809180012,-4.970927045176717,-4.5434064865112305,3.830133677640813,-8.876050420168074,-5.479762077331543,482,0.8863121106683256,CTO
0,0.8410581969068132,7.739725087238156,67.95883374519127,-9.851771533405723,-8.560864448547363,4.738555272420244,-14.285714285714285,-11.22989559173584,292,0.8392722441886467,CTR
0,0.9539598038947181,2.0504621953195503,33.28823181947826,3.523398745513653,3.1748037338256836,1.527697168489012,3.7919944409968926,2.846259117126465,520,0.9532594318879589,CTX
0,0.9492183588859018,2.55908683705685,42.25251415910664,4.109630355856569,3.9937963485717773,1.9567482433001917,1.2986174303578326,0.49341893196105957,151,0.9491663888390136,CVO
0,0.8798860133314983,7.939855670274307,50.82212101896304,-0.3394873986308518,-2.4756312370300293,4.93639271075909,-10.000000000000009,-8.412986755371094,249,0.8767879471291103,CVT
0,0.26543599184790423,20.106981288374758,82.58637096780043,8.048997033612379,-2.835561752319336,5.898637974639847,-7.143002344522898,-3.424635410308838,303,0.2569878744552505,CVV
0,0.9404131296032161,1.8046315317717352,35.268448910479364,2.877007034143428,2.4602413177490234,1.3357574768360827,2.823082763857248,2.224273204803467,493,0.9388267459109637,CWN
0,0.9289818551891993,2.4121619717317553,40.41936681374562,3.840850743774331,3.8983821868896484,1.700731610777022,2.3083415258292925,1.5412940979003906,488,0.9289640056093296,CWP
0,0.9407143434145557,2.58710440570013,37.17195005095595,-0.02449678333645496,-0.13429443538188934,1.7164702971495454,1.2367491166077789,0.6351728439331055,493,0.9406675755735464,CWY
0,0.8937176916302509,9.147177638529136,47.16230419567776,2.9388111342248724,2.014284610748291,5.005723901336886,-7.656395891690022,-5.075684547424316,233,0.893350645540496,CXO
0,0.9096477766193329,12.227875972412635,48.000890557430836,15.223122892297548,11.64675235748291,5.048869789890814,-7.670454545454545,-6.189155578613281,144,0.9079841313156913,CYY
0,0.3699041772050953,9.302851351133716,69.86416823027952,0.562440845034598,-0.4535144567489624,4.707125697817105,-7.407407407407414,-5.2044854164123535,147,0.36919821593717295,D13
0,0.7609338979819631,7.190520962486196,54.87674920891305,1.5312085821725123,0.0027949209325015545,4.290892023418003,-5.555555555555541,-3.7981948852539062,393,0.7590813993942238,DDT
0,0.2746129169259681,26.520703755161357,71.43359482470714,23.11018960361596,6.71576452255249,7.793322697140191,0.0,-1.0239806175231934,135,0.2548762810570233,DGO
0,0.865123649355254,5.846160504233661,42.023421711573064,0.4444587330009417,-0.6519324779510498,3.352750778198242,-2.43055555555555,-0.8490028381347656,363,0.864054373465996,DML
0,0.9294112449954242,5.040459678992561,36.071129829655355,7.179562633323392,5.8471784591674805,2.6265001784220297,-3.0025583929502035,-1.7147235870361328,365,0.9284020100534637,DRM
0,0.95653849897629,4.430967046826968,41.11188765847496,-0.14245439058576304,1.4756213426589966,3.325287587714912,-9.317829457364336,-9.119002342224121,64,0.9535003975604867,DRO
0,0.9398030645369836,3.2997758805800523,38.62235754469573,-5.1777324941184,-5.83498477935791,1.955119458518043,-0.45036452318615183,0.1792370080947876,112,0.9389523231089838,DSH
0,0.9158285033036762,14.850990945971118,38.04649934067587,95.48184761584393,86.70751953125,2.125354978929562,5.812865497076022,4.719043731689453,534,0.9147295082468841,DTL
0,0.9115287761503784,5.3192232314640036,42.76586499060753,0.9149313327047406,0.8753241896629333,3.2115767342703663,-0.2645708505174738,0.22086095809936523,253,0.9115267787119686,DTZ
0,0.9383615832647916,19.948348485359713,126.31747665297127,38.51577977053172,28.5549259185791,9.407836437225352,0.0,0.13154661655426025,294,0.9345140314385935,DXB
0,0.9100804706458503,1.7985817027601914,40.766854509891544,0.7907956908562009,0.5932866334915161,1.259837607285366,1.9155418897369605,1.28761887550354,519,0.9095807118795886,DXS
0,0.8730674860964552,5.634112407893861,54.41146501994829,0.8077396674825758,0.8891074657440186,3.3130104340606614,-0.5138489208633128,-0.2569201588630676,326,0.873056371035285,EAL
0,0.8002166567320881,6.888277795651472,53.79437561431576,-2.2666105082550425,-2.1049537658691406,4.204014208294655,-6.188546389402505,-3.6633453369140625,244,0.8001709372161503,ECO
0,0.8797583104587114,8.980310322138033,49.74960085633162,-2.8245934133375674,-2.7469139099121094,5.5545665353968445,-11.764705882352953,-7.792936325073242,229,0.879754575253026,EER
0,0.9019262411851041,3.163273590318761,31.24241851496411,2.496181311927147,2.0371193885803223,1.3854867510090965,0.0,-0.023886442184448242,432,0.9013577365279676,EGG
0,0.9611045600897712,1.9137352266114573,28.00280521507249,0.3279261423496909,0.11969822645187378,1.494991586380201,2.3200901072989253,1.406274676322937,140,0.960881298554288,EHE
0,0.9352070113998652,4.092141795611148,46.01609192895964,-1.9618523043731437,-1.9857261180877686,2.567158988482931,-0.9391327355025669,-0.5355795621871948,530,0.9352060504570322,ELD
0,0.7755187082163276,9.309117026290243,45.08948867469197,4.696054888926812,1.9000695943832397,4.372025653453648,-7.894661295830137,-4.647587299346924,354,0.7725540098243436,ELK
0,0.9063226726921015,6.118815121827599,61.34237546617967,-0.2615028743146414,-0.5686392784118652,3.767273859015581,-3.8590273675920517,-1.8003125190734863,400,0.9062316849407168,EMR
0,0.791508467609735,10.09651448568167,51.354892705571,2.410984942690805,1.4503469467163086,5.676868836084996,-5.644657113935821,-2.9412965774536133,164,0.7907453529801627,ENB
0,0.7165587323368239,16.11687902927135,157.49585077015834,4.49694358232659,0.22752679884433746,10.74384880065918,0.0,-1.4867428541183472,117,0.7083690035451987,EPM
0,0.9361766310160652,2.0149218447317345,36.85580412383916,3.5391119780846036,3.0510668754577637,1.2768269737854148,3.550295857988174,2.4375720024108887,395,0.9344210952321159,EQT
