,explain_variance,mae,mape,mean_actual_val,mean_predicted_val,medae,median_actual_val,median_predicted_val,num_vals,r2,symbol
0,0.8822937242075644,1.9965804264904408,37.62655464155623,2.4564690465978254,2.1501142978668213,1.3008672891979058,2.746442642594269,1.8235712051391602,407,0.8810014192545885,AIA
0,0.8232739404831505,5.618745173549169,62.064595707555156,-0.9527029171651193,-1.4960864782333374,3.800085745383778,0.0,0.14656290411949158,192,0.8225405002535667,AIK
0,0.9538823576059152,13.46553694607973,62.989852576864834,38.87736685981833,33.51197052001953,4.625518165428247,-4.4517724649629065,-1.4516901969909668,127,0.9531518596375462,AIR
0,0.9356158186099236,2.1412922577933475,38.56933231062273,1.5984443695211938,1.2662794589996338,1.3983592468054091,1.7533557046979835,1.1684696674346924,497,0.9349618444888512,AJA
0,0.920408134873915,5.1384023616958014,39.66271992835221,1.5029608339119034,0.6886543035507202,3.294213981432092,-4.379640178914526,-2.299143075942993,444,0.9196760917803938,AJL
0,0.9479235460559995,5.672875855883851,52.262964810855,-1.3806403819458815,-1.0860329866409302,4.563124225494716,-5.063291139240512,-1.651064395904541,253,0.9478495137183357,AJQ
0,0.7763404488659897,4.580572454215021,52.91351328089316,-3.2767966085726083,-2.7276222705841064,3.1398643087409006,-3.3333333333333366,-2.4456355571746826,115,0.7751879180463751,AKF
0,0.7833868235537265,8.454726966864419,57.96822918099528,3.447492403455759,1.2642558813095093,4.814051865358179,-2.980972515856232,-0.8131930232048035,188,0.7787043560300638,ALC
0,0.9179782580328462,1.232891147420526,35.640031964917604,-0.911761255399228,-0.47150442004203796,0.7345505730812052,0.0,-0.05430799722671509,69,0.9123703044485189,ALI
0,0.8768486826308863,8.4949785728654,65.1894593648394,4.830690396340674,3.8919713497161865,5.394424362621914,-3.986283754822119,-2.2312138080596924,405,0.8763530229410995,ALT
0,0.9410585980737236,10.21672518539029,62.584472703140584,14.622803728837992,13.046695709228516,5.781239339283534,0.0,-0.05887642502784729,192,0.9408289192366336,ANO
0,0.5080108456756827,9.544721534550957,79.51857404423191,2.9706894189386146,1.8562681674957275,5.622626781463623,-5.40376195881304,-1.451176404953003,423,0.5075136625186653,ANP
0,0.9204189805469561,4.208806401795899,54.915481071010205,6.4949034629068185,6.1150288581848145,2.887019707606397,0.0,0.006313979625701904,121,0.9201501654100045,ANR
0,0.894005837597445,8.31347632647221,51.401352316085294,5.6511784392551405,3.7242045402526855,4.484058311352367,0.0,0.06670904159545898,141,0.8919780965573922,AOU
0,0.9255570001423722,3.796914135303146,42.9444142797566,1.114123832942763,0.7439820170402527,2.348413345819349,2.7527720477004456,1.4541163444519043,406,0.9252240130432152,APD
0,0.853376212207841,7.844588619142693,65.56527724119914,0.6669511057329693,0.8431347608566284,5.165295621542663,-4.545454545454541,-1.4581928253173828,368,0.8533462482099774,AQD
0,0.6429937754262742,11.435886241223399,103.22974817465807,4.547094447428301,1.029013752937317,5.826006282459614,-7.894736842105251,-2.8911004066467285,321,0.6396187715763371,AQX
0,0.9402779421126054,3.0119041619492486,38.35487214692155,5.477698504234906,4.867447853088379,2.1899304625047633,3.581699459727493,3.060838222503662,192,0.93906034428713,AQZ
0,0.6985327092960238,12.768795911965597,100.25802780451617,1.6957884879039937,-1.4701842069625854,7.602602623604454,0.0,-0.8882170915603638,263,0.6923846217964511,ARO
0,0.5575158832787044,52.03925796458437,40.031148724005035,105.86541444680435,66.72891235351562,11.071108075427455,30.492424242424242,24.101768493652344,56,0.5276285010321973,ARV
0,0.9095333584531797,5.155263083769685,60.07788057399664,-10.154014525432284,-9.27995777130127,3.2750140480373213,-7.295026118555527,-4.884649276733398,102,0.9082397438936836,ASH
0,0.9631468782992584,3.7834467076375735,36.13856968846606,6.55622430753577,6.118367671966553,2.559100156106241,2.3889228454558262,0.8086728453636169,507,0.962956580840821,ASL
0,0.937306769369743,1.496848436609,31.812075548668954,3.519978707930308,3.319833755493164,0.9752190171411492,2.973709660050958,2.4416489601135254,520,0.9368937088787418,ASX
0,0.8439424946816858,7.628967981646512,55.907324292711124,5.3796485582241305,4.305261611938477,4.932559006270903,0.0,-0.17830108106136322,248,0.8424129727376254,ATC
0,0.8996258431197354,7.095304805812226,82.01939343635183,1.3148601154501829,1.1694960594177246,4.515223535998125,-2.4390243902438917,-0.5226055383682251,149,0.8996082735059194,ATE
0,0.8823369385867026,2.2475125696556644,56.758859105987014,5.831898148685747,5.486186981201172,1.920219315422905,3.7593984962405878,1.9566493034362793,51,0.8806469725833787,ATL
0,0.7328616017307337,5.074230869795102,59.472857770423225,-0.6516151431463632,-0.8603314161300659,2.7522792003189878,0.0,-0.06342804431915283,213,0.7327255829134292,ATR
0,0.9040419854156991,7.286243211774138,64.72155821010186,-2.4222820283844495,-2.650057315826416,4.823964004850685,-10.000069387103713,-5.679172515869141,257,0.9040055294876295,AUC
0,0.9765589256028794,5.131396753995522,41.56263781981864,8.580721609656862,8.510723114013672,3.1479956028132854,-3.4785238959467666,-1.9988075494766235,446,0.9765575911141232,AVB
0,0.6732348808288666,11.142479516947601,61.705230408318634,-8.506190049004998,-7.945303916931152,6.990466264578014,-13.18840579710145,-5.424187660217285,94,0.6728382075337944,AVD
0,0.9491929269875347,3.5240419543005683,42.56162502333335,1.8145424525072842,1.5777442455291748,2.0765585260354475,0.0,0.20375755429267883,444,0.9491056384841159,AVG
0,0.8937719286958612,5.426090291149598,52.6796795070382,-1.5843654485474754,-1.8913437128067017,3.492414761685776,-7.145437468391019,-4.382242202758789,467,0.8936137038682532,AVH
0,0.8250849376153944,8.10313887371842,54.60883426064237,-5.205348135393274,-4.691081523895264,5.140764436434653,-9.61839737043967,-4.391438961029053,330,0.8248134534844392,AVI
0,0.8712930452516339,7.634931009110433,55.43375642024495,-1.5259183334160338,-2.430279493331909,5.1544137046428204,-8.900539312898978,-4.580648422241211,374,0.8705814718558589,AVL
0,0.942628572898261,3.162182213794564,45.51517292839085,-1.4621164730111973,-1.1796197891235352,2.441805293450286,-2.193791609850006,-1.4599967002868652,474,0.9423927034655921,AWE
0,0.9452150862504609,3.2248314164757725,34.484182381369685,4.514047249446158,3.915733814239502,2.6916181979241376,3.0309988518943687,0.9625915288925171,110,0.9441231884602977,AXP
0,0.7849197625115338,9.256404767810137,77.33279989854107,-1.682745322358191,-0.47329312562942505,5.093489430887822,-5.178571428571428,-1.2409876585006714,138,0.7835266534732148,AYI
0,0.885646270122818,6.315218813809417,59.76078898773602,-4.480907672958046,-3.554238796234131,4.2552397762026155,-6.969696969696967,-6.34636116027832,56,0.884518734209822,AZQ
0,0.9135956397625963,6.960301801505812,46.94365089238615,1.329023714919332,-0.022585874423384666,4.756700862537734,-6.666666666666662,-3.380397319793701,149,0.9120304907560753,BAT
0,0.9187393174661975,4.865062655750051,47.02407907097994,2.249984289794406,0.9732192754745483,3.038818160692849,-1.0526315789473693,-0.6093869209289551,432,0.9165906535228044,BAU
0,0.9117806885167091,4.343873961322031,36.312286742006414,0.9472673871160596,0.7135054469108582,2.4839420192696764,-2.9585798816568074,-1.9330880641937256,545,0.9117547539790314,BBG
0,0.8558918764259449,8.362475939591418,57.243009722121464,-3.221511569999163,-3.254422664642334,5.171280254017219,-10.416666666666675,-6.700520038604736,173,0.8558910804673785,BCT
0,0.6514019036969669,12.527712801821153,110.58263482820188,-4.1879690775740634,-2.549086809158325,7.5514506660893,-8.873712606641494,-2.2661309242248535,102,0.6491444143914273,BDM
0,0.9069547267288846,6.562974859572901,53.00205039390031,-10.361241011024813,-9.379642486572266,3.7243347167968714,-13.461538461538465,-9.24929141998291,247,0.9060884819154246,BEC
0,0.7912724294592457,6.4437651302324515,41.13313675985707,5.190453681320352,2.9375786781311035,4.486837177814744,-2.4288588674906606,-0.7534804344177246,38,0.781299435873903,BEE
0,0.18089426595142832,27.029604860141696,222.82548387628313,28.9181286932988,11.921370506286621,22.208755408451236,24.499999999999982,5.429892063140869,176,-0.06843149513932545,BEL
0,0.9057884551982273,6.587865509226683,56.555203897934035,-0.3564744503239055,-0.8025782108306885,4.654147148132329,-5.5555555555555465,-2.274580717086792,213,0.9056354611632174,BEZ
0,0.9294456866548592,3.2022589965355976,54.66793716116937,1.1679700888683677,0.476980596780777,2.393955122430164,-2.9253731343283675,-2.8212149143218994,101,0.9276351714606152,BFC
0,0.7472546286322118,7.459258112043805,55.66913992257071,2.2510935095994884,1.3953015804290771,4.607738437336909,0.0,-0.6500871181488037,163,0.7459877377156625,BGG
0,0.903242043712896,4.767185173504784,53.004662182719834,2.0214425487494063,0.7393819093704224,2.8906290004474995,-0.26990553306342807,-0.045982301235198975,328,0.9001373837183891,BIS
0,0.8086914657310902,6.8740100941046895,77.74424029472429,0.15615518518290916,-0.6539821028709412,4.170259967495138,-4.1904577567018295,-2.126331329345703,411,0.8076953859157736,BIT
0,0.7483656147459777,2.0014452035176697,45.52329824571447,1.1642259880664174,0.8351472616195679,1.1257058106935953,1.167315175097286,0.691423237323761,419,0.746119082683584,BKI
0,0.9260295634313136,1.4966916789294256,34.937361948923346,2.4911438721017514,2.244262456893921,1.0877162349358702,1.3240287151927976,0.9073863625526428,506,0.9250970495234452,BKW
0,0.9141263782963408,2.7870908894267132,32.211162178862196,10.789280852898061,10.057165145874023,1.9804935430806134,11.176470588235288,10.074357986450195,191,0.9112536351352286,BLA
0,0.9420086059621251,2.216577488379932,33.77230342331543,2.6472949063334115,2.6201069355010986,1.6675579453677982,2.180384015115611,1.2937604188919067,524,0.9420040105935502,BLD
0,0.9004073013370689,8.164502122192221,68.76773552999131,1.8920812452273539,1.098888635635376,4.685044940630746,-7.1353698712189315,-5.168460369110107,392,0.9000291389889992,BLR
0,0.9341030370237016,5.773188989327193,39.374184239270946,0.02598198923134512,-0.051900725811719894,3.9803606180044255,-6.896551724137938,-4.493677139282227,489,0.9340984787180487,BMN
0,0.8373379092003242,7.166338668777222,48.567658440450415,-5.718531687462047,-5.044897079467773,3.985211652258174,-8.754483208346919,-6.337671279907227,77,0.8368082201251846,BNT
0,0.8530932639392113,7.939450521493713,65.14975660324464,3.6408021058814866,1.9322245121002197,5.2641865656926115,0.0,-1.1508448123931885,135,0.85000414260879,BOA
0,0.9490117808666589,2.72265447629424,35.372872951430224,6.318029966820214,6.1607184410095215,1.7344056818473845,5.062413314840502,4.169048309326172,523,0.9489400783213789,BRG
0,0.9514526052431653,6.0983868709533375,47.67583397009382,3.828892779229366,3.315845012664795,4.530631171332455,-5.8823529411764754,-2.6129701137542725,425,0.9512863353000113,BRL
0,0.5771171884601815,3.182711352281943,66.53691656007324,0.611860424836312,1.0547709465026855,2.2003351624869714,1.0947274352100125,0.85650235414505,77,0.5733940883660902,BST
0,0.9316258664267036,4.355219038650674,38.976242989079665,-0.4739606197125155,-0.07380658388137817,2.9783088281021506,-2.040816326530614,-0.21072298288345337,259,0.9313492508533494,BVA
0,0.8545272648293831,5.576228398387303,58.20978286461661,8.290561540511915,7.043525218963623,3.8576414925711475,7.633228840125394,4.521242141723633,165,0.850916975870025,BWF
0,0.9425135470388756,1.899658362601278,34.08813175360141,2.785457893458323,2.360664129257202,1.3337546470823196,2.9857021931855963,2.191091537475586,528,0.9409942241174248,BXB
0,0.8138950723160583,3.8098295184320317,53.734184147318445,1.4925947699776965,0.9545764923095703,2.817711131215615,2.2687638607875718,0.9913122653961182,194,0.8118615761146237,BYI
0,0.9384240013621025,4.089525873666435,42.635089136750494,2.620200736817807,1.563204050064087,2.663936021417012,-0.91632653061225,-0.3526826500892639,361,0.9364936756335439,BYL
0,0.919747905057839,4.246934870293226,51.7601058139322,2.4888982785357143,2.4383292198181152,2.4851820310750803,0.0,0.3306005597114563,277,0.9197427696128154,CAF
0,0.8908817019938835,7.240583393486975,51.275894137830655,2.0767280637006063,1.019027829170227,4.779558884470074,-5.634920634920633,-1.7506394386291504,382,0.889928103319232,CAP
0,0.9442493412401416,1.6715244745690463,33.27218404135584,4.6311566567848725,4.145260334014893,1.183405407211925,4.304635761589407,3.612501382827759,427,0.9415635508327902,CAR
0,0.814308311902208,5.9536515849308405,48.55282483277135,1.1853808200461056,0.3855489492416382,3.8447475087927883,-2.837022132796775,-1.69033944606781,416,0.8132850650339332,CAS
0,0.8803116671006974,6.937127867741022,49.829525769929994,7.786012239525634,6.507429599761963,3.880618987145356,0.0,-0.48116517066955566,253,0.878728876332435,CAY
0,0.7420607379675994,11.330026220295688,71.38245330045442,-1.9294188978715316,-2.3016083240509033,6.520679982334616,-8.854166666666668,-3.7349023818969727,278,0.7419754459225495,CBQ
0,0.8703022724484643,5.099121397425069,50.2360497431796,-6.291274813216906,-6.292303562164307,3.2274463424740514,-10.000000000000009,-7.398667335510254,312,0.8703022708276724,CCC
0,0.5449859491549901,9.513802283460963,65.14677746888707,-8.295292603427498,-9.481847763061523,4.6432550807420405,-9.547658295355378,-6.334514141082764,84,0.542911350376485,CCJ
0,0.8048833639614819,15.323751837664839,50.068728466730875,4.405223040526174,4.479780197143555,10.902618701641373,-9.090909090909085,-1.7209506034851074,111,0.8048812598600178,CCZ
0,0.9367240128879403,3.56382582315143,44.15313190503215,4.664487354039862,4.804327487945557,2.400831821299197,4.33153257892339,3.365689516067505,476,0.9366774463767366,CDA
0,0.8888779337044135,1.4433574997703305,38.45108290247625,2.7253447617401374,2.5141658782958984,0.9609060287284399,2.7477919528949983,2.1150412559509277,409,0.8876901016496433,CDP
0,0.9645796023567426,5.644255110977593,53.16831644739205,2.8088181459298625,1.8462344408035278,3.686912536621101,-0.8962868117797703,-0.5815432667732239,209,0.9641104506556532,CER
0,0.9050150318515644,4.638246172517064,40.90105135836018,-6.990136126158242,-5.989733695983887,3.511031054068299,-9.999999999999991,-6.84492826461792,55,0.9022320477693703,CFO
0,0.9585547290543289,4.1346314360524135,46.67270966551069,-2.574674663180891,-2.250469446182251,2.928699493408211,-4.850989960008797,-4.809693813323975,146,0.9584204160506204,CGH
0,0.5670539263039331,17.215150562917135,100.55316296966899,-1.8044785397066194,0.09165255725383759,10.113101416620719,-3.703703703703701,-0.3651666045188904,44,0.5643310476885075,CGI
0,0.9560526614895721,2.449949492665454,36.13031683357619,3.362690495224083,3.4405410289764404,1.7178721300749347,2.5028867789702525,1.5759449005126953,504,0.956030841237033,CIM
0,0.7954983349071515,8.542919337811501,76.23111070952199,6.742321091408882,5.364193439483643,5.156700195410312,0.0,0.6446021199226379,108,0.7934938452719908,CIZ
0,0.8362489019133648,7.736262551359207,62.0605919233986,3.0167947804258977,2.374795913696289,3.6122119610126333,-2.2988505747126298,-1.835090160369873,365,0.8359430229907215,CKA
0,0.943457289770897,3.0525149521881305,31.275608172758385,5.609850360124292,5.616572380065918,2.0034801442540964,4.937700060844947,3.8325250148773193,325,0.9434571634810971,CLO
0,0.8703954226942603,4.072453362355856,51.470266841142276,-1.2675467275083285,-1.103420615196228,2.9369843006134033,-1.6106989457243253,-0.7111303210258484,171,0.8702903651738272,CLT
0,0.798818173645199,4.19994623009366,57.86587228932528,4.2583630688183005,3.5614161491394043,2.6085999806721993,3.77330305119574,1.9970743656158447,251,0.7969476660059216,CLX
0,0.7286706753956451,10.971860161654659,71.91452315633681,2.433038156393855,1.2938117980957031,5.996062596638993,-5.075593952483802,-1.5631473064422607,225,0.7276117405544147,CLY
0,0.9371376874211845,4.114479932582154,41.50620313188967,4.651558339964061,4.090144157409668,2.763532450169695,1.8867924528301905,1.331658124923706,293,0.9366034852535675,CMG
0,0.8412668838889964,8.105762751531337,111.22031416066768,-17.583733758159937,-16.48616600036621,6.055166798253218,-23.076923076923073,-20.36470603942871,61,0.8397570769169118,CNC
0,0.874440721354742,7.862156352460172,75.01613781423106,3.3368326154070704,1.778982162475586,5.917669296264648,-3.84615384615385,-3.8939945697784424,83,0.8720634395718537,CNH
0,0.9192274744443049,2.8478818001023067,39.13702713757074,4.706905892798491,3.965651750564575,1.5928991538425015,3.7539103232533897,2.4802424907684326,465,0.9175986690354293,CNI
0,0.715158015382295,9.565193068529164,75.47167323397565,4.950672021835823,2.4186573028564453,5.551915269148978,-4.1960093896713495,-2.205181360244751,254,0.7103536655597291,CNJ
0,0.7996327845027468,11.003794310472024,62.30845401928966,5.903275351125014,3.6607577800750732,6.22087248977874,-2.6813093782190744,-1.6105067729949951,118,0.7965161883040233,CNL
0,0.9230938309175818,7.622671817995747,51.50633757336558,-5.601097543945907,-6.200668811798096,4.0060822250496555,-9.090909090909099,-8.44087028503418,234,0.922941528476438,CNP
0,0.9055727715453176,3.5161788199975845,47.718302613541425,0.3179154418304271,-0.10753358155488968,2.4030704259581297,-1.680790960451979,-0.47604987025260925,528,0.9049921607628055,COE
0,0.9456166204980787,1.6640890818409193,33.36508570060218,3.883158086613764,3.6476805210113525,1.2174399186915594,4.696986520835923,3.9332659244537354,486,0.945042623398065,COH
0,0.9020894785226289,1.774182418826827,40.52821405999482,1.1407977111314136,0.8672198057174683,1.2220452422970585,1.9470647529663478,0.8032274842262268,322,0.9009308193901084,CPA
0,0.9060909146929389,7.318658948495724,49.95189022937732,3.25231292292585,1.7193138599395752,4.580227497461677,-5.298245614035093,-2.936267852783203,294,0.9044959118672368,CRB
0,0.9113101008418703,6.57516041982806,57.08785224788707,7.471390991741735,7.167267322540283,4.02099990844728,0.0,0.13577800989151,385,0.9112480233025715,CSE
0,0.9265090579088184,1.534067226307871,35.66867259133461,3.064420925478008,3.033033609390259,1.0797218952144485,2.984511511208791,2.4657342433929443,525,0.926493416531552,CSL
0,0.9306965688631974,4.645793245511616,38.361651515377595,-0.04677895762851619,-0.02854674868285656,2.962018605266513,-5.926251097453911,-4.211763858795166,524,0.9306961201712417,CSS
0,0.9393376781940652,2.183962716721572,35.32966409590613,7.745320873890713,7.390645980834961,1.8121811138888013,7.046408811431603,5.885425567626953,329,0.9383830143784837,CTD
0,0.8964624941336956,2.4153764017324897,38.80868866217045,0.3221012172840945,0.2058071792125702,1.345958950752846,-0.4597725447089168,-0.15761831402778625,494,0.8963961585010457,CTN
0,0.8869275834201746,5.146532747520446,50.252591447449426,-4.970927045176717,-4.490018367767334,3.877005493099041,-8.876050420168074,-5.399015426635742,482,0.8864529974165213,CTO
0,0.84084727181064,7.749489755144671,68.61957156160501,-9.851771533405723,-8.5231294631958,4.667389398333675,-14.285714285714285,-11.220647811889648,292,0.838955381689084,CTR
0,0.9539140166617399,2.0487571463513117,33.202516581095814,3.523398745513653,3.2250826358795166,1.537505759515386,3.7919944409968926,2.845242738723755,520,0.9534011081412481,CTX
0,0.9493594618007694,2.557826159114952,42.079843840881246,4.109630355856569,3.99692964553833,1.927163358656637,1.2986174303578326,0.33777445554733276,151,0.9493102650893998,CVO
0,0.8807486473100443,7.901831547868667,50.26918075760466,-0.3394873986308518,-2.3841593265533447,4.8136927286783795,-10.000000000000009,-8.826750755310059,249,0.8779102248194227,CVT
0,0.26207915352167477,20.123714569739743,82.10624484797323,8.048997033612379,-2.8763532638549805,5.851779937744141,-7.143002344522898,-3.6142807006835938,303,0.2535675965253388,CVV
0,0.940996844507276,1.7876685552115803,35.182148843184265,2.877007034143428,2.508481979370117,1.2999449271755221,2.823082763857248,2.19618821144104,493,0.9397564573650244,CWN
0,0.9298087640977343,2.409448773404798,40.39756709879677,3.840850743774331,3.9429125785827637,1.700633764788683,2.3083415258292925,1.4764684438705444,488,0.9297525881368064,CWP
0,0.9409192206708683,2.5720947091569406,36.80848445817851,-0.02449678333645496,-0.07302800565958023,1.742201942656818,1.2367491166077789,0.6061752438545227,493,0.9409100836624599,CWY
0,0.8949107819571938,9.141338324281422,47.373430486925955,2.9388111342248724,2.0829520225524902,5.0072410162304255,-7.656395891690022,-4.920424461364746,233,0.8945962342212428,CXO
0,0.9107767536227604,12.153588570693408,47.79295360827732,15.223122892297548,11.516715049743652,5.160201668389732,-7.670454545454545,-5.991645336151123,144,0.9089899286032994,CYY
0,0.37083689987409574,9.266884087415551,69.47487216214395,0.562440845034598,-0.5080659985542297,4.790381124673615,-7.407407407407414,-5.081000804901123,147,0.3700530899055068,D13
0,0.7609438599546119,7.175114011422543,54.39266445446478,1.5312085821725123,0.006283631548285484,4.351322174072255,-5.555555555555541,-3.6408443450927734,393,0.7590998083585273,DDT
0,0.2743031771367537,26.57692497185764,71.12743892734434,23.11018960361596,6.8320393562316895,7.803381601758886,0.0,-0.7951384782791138,135,0.25484550345564494,DGO
0,0.8661331259067256,5.817673059011766,41.90032181767816,0.4444587330009417,-0.5470952391624451,3.294148135388555,-2.43055555555555,-0.6928094625473022,363,0.8652585618402802,DML
0,0.929785610290061,5.035805145980025,36.06654092926793,7.179562633323392,5.899781227111816,2.7251449590441883,-3.0025583929502035,-1.6821160316467285,365,0.9288544920949887,DRM
0,0.9561556565091794,4.481941315293202,41.02792647915869,-0.14245439058576304,1.5202401876449585,3.2868388120743814,-9.317829457364336,-9.139076232910156,64,0.952947691292642,DRO
0,0.9412633588857728,3.2186974212043813,38.626592839947854,-5.1777324941184,-5.956685543060303,1.9950269399554692,-0.45036452318615183,0.15149915218353271,112,0.9400683933508507,DSH
0,0.915806754283097,14.857111081670157,38.15200485360092,95.48184761584393,86.49535369873047,2.1240050288183676,5.812865497076022,4.739076614379883,534,0.9146539692150368,DTL
0,0.9131309044039317,5.256332601938206,42.17180229084861,0.9149313327047406,0.9052597284317017,3.077369636034142,-0.2645708505174738,0.07764345407485962,253,0.9131307852980205,DTZ
0,0.9367639994825818,19.988693210563323,126.17935486013174,38.51577977053172,28.543434143066406,9.377579757145472,0.0,0.10404700040817261,294,0.9329075641886819,DXB
0,0.9093108383623504,1.8006606499548385,40.63755405903009,0.7907956908562009,0.6284893155097961,1.2907646117164617,1.9155418897369605,1.2714753150939941,519,0.9089733511823561,DXS
0,0.874116425719509,5.626614749660987,54.38966262665833,0.8077396674825758,0.9282829165458679,3.297545533170329,-0.5138489208633128,-0.18931174278259277,326,0.8740920312192989,EAL
0,0.8021980961848235,6.890994771580597,53.859928282879345,-2.2666105082550425,-2.008779287338257,4.265769054572038,-6.188546389402505,-3.7508504390716553,244,0.8020817948961959,ECO
0,0.8809957950133792,8.979549924788548,49.8134510756247,-2.8245934133375674,-2.613173484802246,5.750272556227085,-11.764705882352953,-7.807019233703613,229,0.8809681260148707,EER
0,0.9023053901870378,3.161571240122654,30.813852408968522,2.496181311927147,2.071819543838501,1.351989940880177,0.0,-0.011906743049621582,432,0.901819583328926,EGG
0,0.9609315939795168,1.9235318865925937,28.034201447932748,0.3279261423496909,0.17948074638843536,1.5481971591084989,2.3200901072989253,1.3525835275650024,140,0.9608181266939458,EHE
0,0.9357796112158977,4.0896592494069015,45.73191116575176,-1.9618523043731437,-1.913513422012329,2.623661766639178,-0.9391327355025669,-0.3863067626953125,530,0.9357756716651293,ELD
0,0.7818197405512978,9.28960988786962,44.99493846662902,4.696054888926812,2.029071807861328,4.430375140492251,-7.894661295830137,-4.662230968475342,354,0.7791223025277677,ELK
0,0.9075451426650862,6.084494947565612,61.061511285634595,-0.2615028743146414,-0.4826042950153351,3.7675297254553772,-3.8590273675920517,-1.8750361204147339,400,0.907497990350874,EMR
0,0.7919457289288434,10.064880834933929,51.34280973051333,2.410984942690805,1.5721383094787598,5.725798976813472,-5.644657113935821,-2.929079294204712,164,0.7913638465425477,ENB
0,0.7192193818838482,16.050517420093637,157.00826750914726,4.49694358232659,0.3481999635696411,10.624496618906655,0.0,-1.7697608470916748,117,0.7114860700314822,EPM
0,0.937547414134986,1.9980524832824578,36.60271316757576,3.5391119780846036,3.098884344100952,1.27246059686426,3.550295857988174,2.401656150817871,395,0.9361190332279412,EQT
0,0.930842260250965,8.299986258659747,48.485175065775685,8.657919772935143,8.84911823272705,5.7559660916731215,0.0,0.00024506449699401855,94,0.9308235116405382,EQU
